p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
8.06591539850508e-19	0.391445681078464	0.941	0.846	1.64746322014466e-14	ATP5I	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.65716333446083e-19	0.459704648667087	1	1	1.76822561106362e-14	TMSB10	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.29340640405075e-18	0.387920741868883	1	0.985	2.64178258027365e-14	RPS27	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.9746719135157e-18	-0.426383354603262	0.902	0.985	4.03326738335583e-14	OCLN	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.97618177318916e-18	0.330600127987347	0.973	0.948	4.03635127173887e-14	VDAC1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.27525878593396e-18	0.409152093602205	1	1	4.64721607027012e-14	LGALS3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.86588569047403e-18	0.774958033910983	0.719	0.463	7.89607152279321e-14	RSAD2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.36044468905959e-18	0.560904558050417	0.836	0.652	8.90620827740422e-14	PRDX6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.48243067529683e-18	0.504152573749424	0.965	0.915	9.15536465429377e-14	FDPS	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.60226892078916e-18	-0.608047815811948	0.738	0.863	1.14426342707119e-13	ITGA2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.07373552810436e-17	0.381473128798362	0.949	0.863	2.19310481615315e-13	ENO1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.61656914678613e-17	0.385246750118045	0.992	0.978	3.30184248231067e-13	RPL36	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.64608348390805e-17	0.385936203298878	0.996	0.963	3.3621255158822e-13	RPL39	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.03920977123567e-17	-0.525739419792665	0.672	0.841	4.16508595774886e-13	SORBS2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.13744935546312e-17	0.380680223840862	0.887	0.756	4.36574030853343e-13	DDT	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.71705651391489e-17	0.349024211742865	0.996	0.98	5.54958792967116e-13	RPLP2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.68626467827317e-17	-0.36149430796937	0.988	0.993	9.57169560537296e-13	DSC2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.80552264242206e-17	0.322029464809713	1	1	1.18577799971471e-12	S100A6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.30280825461585e-17	0.373497207811966	0.863	0.746	1.28734858600529e-12	PRDX2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.24829530642324e-17	-0.454683310882126	0.996	0.998	1.48046431633695e-12	CEACAM5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.50750611554147e-17	-0.458355567003552	0.918	0.955	1.73765812409934e-12	GLS	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.89287598339607e-17	0.338200199817166	1	0.97	1.81636991960865e-12	RPL7A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.19297270262621e-16	0.345837820954501	1	0.985	2.43664674511404e-12	RPL41	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.30353852702549e-16	0.380448868896802	0.859	0.744	2.66247744144956e-12	FAM213A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.53162677063497e-16	-0.388314523613358	0.684	0.861	3.12834767902193e-12	CLDN12	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.66073355374961e-16	0.777053464211893	0.863	0.701	3.39204828353357e-12	SCD	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.67591735279751e-16	0.334145995855656	0.992	0.965	3.42306119308892e-12	RPL29	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.07871890863813e-16	0.592803051183121	0.785	0.557	4.24578337089338e-12	IFITM3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.0777585801196e-16	0.366143387023557	1	0.993	8.32882189989428e-12	RPS18	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.59855921396774e-16	0.372395775037757	0.695	0.458	9.39255719452911e-12	GPI	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.79534639574674e-16	0.408301615822557	0.777	0.537	9.79449501331272e-12	DDX60L	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.18802260009683e-16	0.347658365780092	0.992	0.96	1.05965361606978e-11	RPL30	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.72451294795919e-16	0.327019494804238	1	0.998	1.37348176962067e-11	C15orf48	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.71155561316177e-16	0.3508227893928	0.984	0.975	1.57508523398829e-11	RPL11	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.18096076110839e-16	0.343879814437789	0.992	0.955	1.67096123545639e-11	RPL27A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
9.11304921304157e-16	-0.394550158765665	0.941	0.958	1.86134030176374e-11	CCPG1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.00216382031821e-15	0.37031022597414	0.906	0.848	2.04691960299994e-11	PKM	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.03666709442639e-15	0.296485568349234	0.758	0.535	2.1173925403659e-11	IDH2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.18207894466411e-15	0.377187424362692	0.887	0.756	2.41439624447645e-11	SP100	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.83659178071437e-15	0.340078635278372	0.723	0.465	3.75123871210911e-11	PARP9	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.11090898162051e-15	0.3712383258205	0.934	0.816	4.3115315949599e-11	COX8A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.22353622126731e-15	0.301386992756674	0.996	0.998	4.54157273193848e-11	RPS14	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.05565302722635e-15	0.33916214293366	0.766	0.525	6.24117130810981e-11	DTX3L	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.63972535746033e-15	0.355295395921833	0.973	0.935	7.43413904261273e-11	UQCRQ	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.69868554775842e-15	0.354353332461552	0.918	0.776	7.55456523129658e-11	FDFT1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.70003058813563e-15	-0.341226285202782	0.926	0.958	7.55731247626703e-11	ERP29	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.70752924316991e-15	0.321778236997521	1	0.968	7.57262847917455e-11	RPL19	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.53067554253062e-15	-0.390722282447647	1	0.998	9.25390479561879e-11	DST	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.20390428819191e-15	0.321313937533301	0.996	0.995	1.0628974508632e-10	RPL13A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.31428843379551e-15	0.361867713220589	1	0.998	1.08544341260273e-10	RPS12	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.29105993527831e-15	0.371877752872015	1	1	1.28494899178059e-10	FXYD3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.74312989006938e-15	0.328328025951167	0.945	0.918	1.58153428004667e-10	RPL22	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.12312655509505e-14	0.305687459150274	0.965	0.863	2.29398598878165e-10	TMA7	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.236284047033e-14	-0.347599963555214	0.809	0.91	2.52511016606489e-10	PDGFA	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.46548184084437e-14	-0.272811352024377	0.988	0.993	2.99324665992463e-10	CD164	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.54549007043429e-14	0.536622479652099	0.824	0.694	3.15666346886204e-10	SLC6A8	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.59561682130141e-14	0.262000361299185	0.535	0.239	3.25904735750814e-10	ALDOC	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.05934881199013e-14	-0.41069437095559	0.789	0.893	4.20621994848985e-10	ADGRF1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.22152009343912e-14	-0.622924949112508	0.902	0.96	4.5374547908494e-10	LAMA3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.56259276496079e-14	0.306044608008167	0.855	0.682	5.23409572243241e-10	NDUFC1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.00518790868387e-14	0.332211225702462	0.797	0.595	6.1380963034868e-10	IMPA1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.30546908918317e-14	0.269958589763307	0.43	0.152	6.75142061465662e-10	MT2A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.95989014167304e-14	-0.404869777177044	1	1	8.08807561436719e-10	MT-CYB	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.72996228392447e-14	0.312171303468492	0.961	0.891	9.66094796491573e-10	RPL38	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.58873398614617e-14	0.304121215258346	0.988	0.985	1.14149891667036e-09	COX7C	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.20276324727984e-14	0.365261785186204	0.93	0.838	1.26691439325691e-09	HN1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.45808461945128e-14	0.321741798805157	0.969	0.873	1.31906378352292e-09	RPL27	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.4609170401619e-14	0.364021332588327	0.992	0.98	1.52389230545307e-09	RPS23	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.50200994976577e-14	0.332606022323104	0.988	0.94	1.53228553223966e-09	RPS15	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.17539655374924e-14	0.2991871453322	0.992	0.965	1.66982474610328e-09	RPS16	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.4060972941252e-14	-0.421525744321882	0.848	0.918	1.71694537232507e-09	NCEH1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.16040741914362e-13	0.320387800301129	0.992	0.925	2.37013215360085e-09	RPS17	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.18369788133717e-13	-0.349997333320281	0.938	0.975	2.41770292263118e-09	CTSA	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.19472148023959e-13	0.333913525677037	0.949	0.846	2.44021862338936e-09	RPL31	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.25890351916036e-13	-0.309660035599445	0.996	1	2.57131043788504e-09	TSPAN1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.33554155774146e-13	-0.701642107008325	0.398	0.565	2.72784363168693e-09	PRSS1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.63196621172584e-13	0.321906786436875	0.996	0.96	3.33329098745004e-09	RPL18A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.68422514998262e-13	0.310676704596575	0.941	0.848	3.4400298688395e-09	UQCR11	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.7121350259931e-13	0.312505095437993	1	1	3.4970357905909e-09	RPLP1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.79733299174802e-13	0.34670781447893	0.996	0.985	3.67105263564533e-09	RPS2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.44092477925621e-13	0.426636812455503	0.801	0.644	4.98558886163081e-09	P4HA1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.66971291276837e-13	0.320385876152764	0.973	0.868	5.45288862432939e-09	RPSA	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.72636518360949e-13	0.460398310935582	0.832	0.644	5.56860088752238e-09	SAMD9	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.83427865922447e-13	0.340542384790434	0.938	0.878	5.78901416146597e-09	TXNDC17	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.85000048325153e-13	0.437286754783782	0.543	0.286	5.82112598704124e-09	ANGPTL4	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.87413116282851e-13	0.326130589730415	0.992	0.983	5.87041290007723e-09	RPS27A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.93907626524428e-13	0.286244364452023	1	0.995	6.00306327176145e-09	RPS6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.1990982439064e-13	-0.309325911894956	0.797	0.888	6.53415816317883e-09	WLS	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.28008870398146e-13	0.277862544251413	0.719	0.592	6.69958117788212e-09	MIF	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.46301747263286e-13	-0.302016115741956	0.961	0.995	7.07321318785261e-09	CXADR	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.95019141245174e-13	-0.320412634442218	0.977	0.99	1.01107659599327e-08	APLP2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.9777087248209e-13	0.375556834658297	0.582	0.328	1.01669700704467e-08	SLC51A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.23846883080232e-13	0.305329022749981	0.473	0.236	1.06995725869137e-08	UBE2L6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.26620881538705e-13	0.709747599133765	0.961	0.935	1.0756231505428e-08	TFF1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.39203366411434e-13	0.305542317270825	0.754	0.525	1.10132287589535e-08	TMEM256	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.85363058207929e-13	0.331382625992256	0.996	0.97	1.19560404638969e-08	RPL32	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.22415557863626e-13	0.314203357494467	0.75	0.532	1.27128377693646e-08	ATP5G1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.93374209493739e-13	0.388300264194911	0.688	0.448	1.41621682289096e-08	EGLN3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.69118935746888e-13	0.281533834241972	0.586	0.336	1.57092542626302e-08	IRF7	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.36611346984667e-13	0.316400737109036	0.988	0.955	1.70877867621618e-08	RPL35	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.5968702426698e-13	0.333377068888886	0.734	0.547	1.75591074706531e-08	TDP2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
9.18577326614327e-13	0.367324401151895	0.484	0.229	1.87619418960976e-08	ANKRD37	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.15826397391828e-12	-0.381074946253811	0.898	0.948	2.36575416672809e-08	CD55	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.17645522082553e-12	0.331164690714807	0.992	0.963	2.40290978853615e-08	RPS24	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.19988727347503e-12	-0.332435213862758	1	0.998	2.45076975607275e-08	CLDN4	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.20528585976021e-12	0.382210639082528	0.969	0.903	2.46179636856022e-08	PARP14	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.20944204479106e-12	0.291197957551897	0.883	0.711	2.47028537648574e-08	ATP5C1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.25201392049507e-12	0.337247658658917	0.625	0.353	2.55723843261118e-08	ID1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.49893924729702e-12	0.297452980570486	0.883	0.734	3.06158341260417e-08	ECHS1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.66354606823869e-12	0.251694249876259	0.996	0.973	3.39779284437752e-08	COX4I1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.84928756332399e-12	-0.292634863928331	0.668	0.826	3.77716984808924e-08	PCDH1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.89166009319847e-12	0.303430077718724	0.969	0.871	3.86371574035787e-08	RPS5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.43582576663815e-12	0.301075151428313	0.992	0.933	4.97517412835843e-08	RPS13	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.46166341245408e-12	-0.342060464692099	0.77	0.876	5.02794751993745e-08	PARM1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.34166369461107e-12	0.290435755988738	0.555	0.353	6.82534809624311e-08	DUSP6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.54887513036708e-12	0.343782386485697	0.832	0.694	7.24857745377475e-08	IDI1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.56950922977085e-12	0.256359225079113	0.984	0.888	7.29072260180695e-08	COX6B1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.61826958702354e-12	0.332169491262686	0.934	0.883	7.39031563149559e-08	RBCK1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.90380808501166e-12	-0.434422158607326	0.809	0.928	7.97352801363631e-08	CPE	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.93802895818462e-12	-0.421810842920619	0.996	1	8.04342414709208e-08	CD9	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.56562976610614e-12	-0.269125026608842	0.969	0.998	9.32529879727178e-08	CD46	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.50660291749696e-12	0.285175924870767	0.891	0.746	1.12472364589875e-07	PGAM1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.69073818131069e-12	-0.654812347093375	0.898	0.943	1.16233327353271e-07	LAMC2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.84853101592299e-12	0.250920826992127	0.465	0.229	1.19456246000227e-07	ST3GAL4	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.12839773344334e-12	-0.356040061588462	1	1	1.2517252370558e-07	MT-CO3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.92953911051428e-12	0.315766439879657	0.715	0.488	1.41535836332254e-07	NOXO1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.73663757528289e-12	0.297858754194914	0.961	0.841	1.58020822475153e-07	UQCR10	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.11932145796532e-12	0.306869729920717	1	0.993	1.65837140778942e-07	RPL13	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.31553630847545e-12	0.28788763783608	0.914	0.781	1.69844829100611e-07	SNX6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
8.90167696197126e-12	0.280713876671258	0.945	0.836	1.81816751948263e-07	ATP5L	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
9.08102817527101e-12	0.306826210872127	0.98	0.933	1.8548000047991e-07	RPS15A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
9.32948872275688e-12	0.334195210669118	0.914	0.799	1.90554807162309e-07	CHCHD10	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.00925300945108e-11	0.278231572016495	0.844	0.701	2.06139927180384e-07	ATP5G2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.17081523358404e-11	0.266076113343028	1	0.94	2.39139011459539e-07	RPL7	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.19704293391701e-11	0.275956408310687	0.918	0.861	2.44496019252548e-07	DBI	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.22935739049403e-11	-0.319029480776062	0.816	0.908	2.51096247008405e-07	SERINC1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.26139502002017e-11	0.321124852865851	0.984	0.963	2.57639932839121e-07	RPL12	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.48329666028891e-11	0.284961738895045	0.992	0.97	3.02963342864009e-07	RPL6	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.53075231316757e-11	0.306348038518049	0.879	0.711	3.12656159964476e-07	NT5C3A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.57774192279736e-11	0.297253929813362	0.988	0.978	3.2225378773136e-07	RPL28	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.62258882777638e-11	0.309150859442534	0.77	0.634	3.31413768073326e-07	ZNFX1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.7148772272817e-11	0.336629924426612	0.891	0.781	3.50263673672287e-07	PLSCR1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.75093728874373e-11	0.309682032176781	0.797	0.619	3.57628941225907e-07	ACSS2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.87830362588887e-11	-0.523156794269552	0.957	0.978	3.83643515587802e-07	GDF15	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.69730060556677e-11	0.27457050312041	0.965	0.915	5.50923648687012e-07	COX7B	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.70633635243604e-11	0.258068923003522	0.871	0.761	5.52769199985061e-07	ATP5A1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.09460009910599e-11	0.609405701768672	0.633	0.405	6.32072070242398e-07	CEACAM7	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.3811475445682e-11	0.348143114782522	0.992	0.953	6.90599385978054e-07	RPS8	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.42832851804452e-11	-0.2606084960825	0.953	0.968	7.00236099810594e-07	GRN	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.67635429684636e-11	0.300539749895043	0.996	0.945	7.5089536513087e-07	RPL5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.69118425478727e-11	0.26427506736507	0.984	0.908	7.539243840403e-07	RPL23A	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
3.83568804370671e-11	0.385362250142356	0.793	0.614	7.83439282927096e-07	ISG20	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.33618001950799e-11	-0.37789507618978	0.512	0.697	8.85664768984507e-07	MAN1A1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.4155424892411e-11	0.2961663784757	0.988	0.948	9.01874553427495e-07	RPS3	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
4.65707227461388e-11	-0.343079622416292	0.852	0.925	9.51207012089885e-07	B4GALT1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.2093062168505e-11	-0.393911902022586	0.742	0.853	1.06400079479171e-06	AP000769.1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.28395064132854e-11	0.322280379148703	0.953	0.881	1.07924691849135e-06	TRIM31	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.40104766087597e-11	0.264619996052021	0.988	0.968	1.10316398473392e-06	RPL18	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.78326527785183e-11	0.288253706371798	0.934	0.836	1.18123193300124e-06	UBL5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.82908251262598e-11	0.30797989124195	1	1	1.19059010320386e-06	S100A10	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
5.89843054928194e-11	0.277791408093343	0.996	0.99	1.20475443969084e-06	RPL34	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
6.21505120641152e-11	0.255165256376617	0.992	0.968	1.26942420890955e-06	COX7A2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.06824529194611e-11	0.251345523723544	0.992	0.965	1.44368910087999e-06	RPS11	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
7.66495195852596e-11	-0.281630541631181	0.93	0.985	1.56556643752893e-06	PSAP	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.00475829393236e-10	-0.308507780661546	0.676	0.826	2.05221881535685e-06	SLC1A5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.04727504610773e-10	-0.260631169452928	0.395	0.582	2.13905928167505e-06	TTC14	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.10106935504464e-10	0.303443339358359	0.941	0.881	2.24893415767867e-06	PPA1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.10738173953467e-10	-0.343582608163592	0.734	0.806	2.26182720299957e-06	MYO1B	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.1280950200569e-10	-0.527001674085807	0.945	0.96	2.30413407846622e-06	TM4SF1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.25910274307684e-10	0.304029392244707	1	0.995	2.57171735273444e-06	RPS19	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.63510074835098e-10	0.291339607056017	0.969	0.896	3.33969327850688e-06	SLC25A5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.75280058591652e-10	0.319530323782828	1	1	3.58009519673448e-06	ACTG1	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.90045558987116e-10	0.282396819406664	0.934	0.833	3.88168054231184e-06	MAP2K2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
1.96171821782919e-10	0.253539209884054	0.973	0.861	4.00680945991612e-06	USMG5	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.2612116653531e-10	0.269982806796511	0.984	0.983	4.6185248264837e-06	SERF2	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.48556071192597e-10	0.266591406978888	0.738	0.55	5.07675775410879e-06	PRR15	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
2.6467818217232e-10	0.262423357030922	0.738	0.59	5.40605187086963e-06	SLIRP	Colon_24h_Enterocyte 2_v_Colon_Mock_Enterocyte 2
