ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL11	0.863495941689649	CXCR5	4.0454652852038535	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR1	4.341960508103859	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	ACKR3	0.8809521368106465	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CXCR3	9.329579514163612	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR9	1.3676018248458066	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CXCR6	8.533476045438052	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR7	7.121569730235675	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR10	3.0429124773303373	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CX3CR1	1.4710071860384102	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR2	5.313162190248728	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR4	1.4248245660679597	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR5	7.138236610414277	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CXCR4	13.65464353737864	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CXCR5	4.0454652852038535	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR1	4.341960508103859	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CXCR3	9.329579514163612	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR9	1.3676018248458066	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CXCR6	8.533476045438052	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR7	7.121569730235675	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR10	3.0429124773303373	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CX3CR1	1.4710071860384102	imm_enterocyte_2	CD8_LP
CXCL10	1.03981443228011	CCR2	5.313162190248728	imm_enterocyte_2	CD8_LP
ANXA1	-0.5188700360135321	FPR3	2.901698073180795	imm_enterocyte_2	DC1
ANXA1	-0.5188700360135321	CCR10	1.1960033452492866	imm_enterocyte_2	DC1
ANXA1	-0.5188700360135321	DYSF	4.717105120708793	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	AKT1	2.2918925203980964	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	PRNP	3.7051286635468514	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	ITGB7	7.181966750427024	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	ITGA4	5.8982718346492184	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	ITGA10	4.172209931848621	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	ITGB1	6.647875140936033	imm_enterocyte_2	DC1
LAMA3	-0.5105343414551421	ITGA9	1.3414947031106608	imm_enterocyte_2	DC1
TNFSF10	0.513499247011051	TNFRSF10B	4.419255046741042	imm_enterocyte_2	DC1
TNFSF10	0.513499247011051	RIPK1	2.4784586868256953	imm_enterocyte_2	DC1
CXCL11	0.863495941689649	CXCR4	11.511293461675011	imm_enterocyte_2	DC1
CXCL11	0.863495941689649	CXCR3	7.946199374086951	imm_enterocyte_2	DC1
CXCL11	0.863495941689649	XCR1	6.130183963960962	imm_enterocyte_2	DC1
CXCL11	0.863495941689649	CCR10	1.1960033452492866	imm_enterocyte_2	DC1
CXCL10	1.03981443228011	CXCR4	11.511293461675011	imm_enterocyte_2	DC1
CXCL10	1.03981443228011	CXCR3	7.946199374086951	imm_enterocyte_2	DC1
CXCL10	1.03981443228011	XCR1	6.130183963960962	imm_enterocyte_2	DC1
CXCL10	1.03981443228011	CCR10	1.1960033452492866	imm_enterocyte_2	DC1
ANXA1	-0.5188700360135321	FPR3	7.3443329829066455	imm_enterocyte_2	DC2
ANXA1	-0.5188700360135321	CCR10	2.1103639085536803	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	AKT1	4.699791401052923	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	PRNP	5.98547468915048	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGB8	1.476803726752578	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGA1	2.2775302526603487	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGB7	7.114976501137856	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGA3	2.1214994190378924	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGA4	6.195094229887753	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGA5	3.2877001647100244	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGA6	1.6337314878349902	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGAV	2.6309320164852146	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGB1	6.71572898084088	imm_enterocyte_2	DC2
LAMA3	-0.5105343414551421	ITGB5	2.812365463861773	imm_enterocyte_2	DC2
TNFSF10	0.513499247011051	TNFRSF10B	5.704870966550876	imm_enterocyte_2	DC2
TNFSF10	0.513499247011051	TNFRSF10D	3.788688242888785	imm_enterocyte_2	DC2
TNFSF10	0.513499247011051	RIPK1	4.225606292007373	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CCR5	4.405830596066461	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CXCR4	11.277807236202886	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CXCR5	1.0257583985798895	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CCR1	4.870326389378409	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	ACKR3	1.7842750042113673	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CXCR3	3.958475767048832	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CCR7	5.7824915821143215	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CCR10	2.1103639085536803	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CX3CR1	4.024986217345212	imm_enterocyte_2	DC2
CXCL11	0.863495941689649	CCR2	5.113906467617658	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CCR5	4.405830596066461	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CXCR4	11.277807236202886	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CXCR5	1.0257583985798895	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CCR1	4.870326389378409	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CXCR3	3.958475767048832	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CCR7	5.7824915821143215	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CCR10	2.1103639085536803	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CX3CR1	4.024986217345212	imm_enterocyte_2	DC2
CXCL10	1.03981443228011	CCR2	5.113906467617658	imm_enterocyte_2	DC2
ANXA1	-0.5188700360135321	LMTK2	3.7444316891779272	imm_enterocyte_2	GC_Bcell
ANXA1	-0.5188700360135321	CCR10	5.426688882517086	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	AKT1	3.4256419180399145	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	PRNP	7.70181360787906	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGB7	6.601964392011479	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGA4	3.8955868425695	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGA8	1.101803264636048	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGA5	0.9151937368014185	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGA6	4.538733054457533	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGAV	3.0149531190757712	imm_enterocyte_2	GC_Bcell
LAMA3	-0.5105343414551421	ITGB1	5.796506590866554	imm_enterocyte_2	GC_Bcell
TNFSF10	0.513499247011051	TNFRSF10B	5.514906230197825	imm_enterocyte_2	GC_Bcell
TNFSF10	0.513499247011051	RIPK1	2.4472876396642613	imm_enterocyte_2	GC_Bcell
CXCL11	0.863495941689649	CXCR4	11.84020145613634	imm_enterocyte_2	GC_Bcell
CXCL11	0.863495941689649	CXCR5	8.084149003889141	imm_enterocyte_2	GC_Bcell
CXCL11	0.863495941689649	CCR10	5.426688882517086	imm_enterocyte_2	GC_Bcell
CXCL11	0.863495941689649	CCR2	3.037335326913353	imm_enterocyte_2	GC_Bcell
CXCL10	1.03981443228011	CXCR4	11.84020145613634	imm_enterocyte_2	GC_Bcell
CXCL10	1.03981443228011	CXCR5	8.084149003889141	imm_enterocyte_2	GC_Bcell
CXCL10	1.03981443228011	CCR10	5.426688882517086	imm_enterocyte_2	GC_Bcell
CXCL10	1.03981443228011	CCR2	3.037335326913353	imm_enterocyte_2	GC_Bcell
ANXA1	-0.5188700360135321	CCR10	5.42883887691993	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	AKT1	5.327846220489301	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	PRNP	8.89997251223605	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	ITGB7	9.2469803670404	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	ITGA4	5.605913095101779	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	ITGA5	5.7551918808012354	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	ITGA10	4.818308850163941	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	ITGB1	8.110676996691868	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CCR4	4.716641255558393	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CXCR4	13.778058972634183	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CXCR5	4.631783777614847	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CCR1	3.5344084360237544	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CXCR3	5.452919166473558	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CXCR6	6.674875414171099	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CCR7	6.4825779626696045	imm_enterocyte_2	ILC
CXCL11	0.863495941689649	CCR10	5.42883887691993	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CCR4	4.716641255558393	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CXCR4	13.778058972634183	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CXCR5	4.631783777614847	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CCR1	3.5344084360237544	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CXCR3	5.452919166473558	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CXCR6	6.674875414171099	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CCR7	6.4825779626696045	imm_enterocyte_2	ILC
CXCL10	1.03981443228011	CCR10	5.42883887691993	imm_enterocyte_2	ILC
LAMA3	-0.5105343414551421	AKT1	5.895402711123919	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	PRNP	7.601851600900915	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA1	7.00537730314373	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGB7	8.438632575123549	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA3	3.7587736360690878	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA4	8.218066522070185	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA5	4.9456647339275674	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA6	3.484154477785171	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGAV	2.1011986360334136	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGB4	2.2197821861051708	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGB1	7.563694958984799	imm_enterocyte_2	NK
LAMA3	-0.5105343414551421	ITGA9	4.99108270838095	imm_enterocyte_2	NK
TNFSF10	0.513499247011051	RIPK1	3.5294793313473614	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CCR5	6.384897204910495	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CXCR4	12.775188537925404	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CCR1	5.632297798204947	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CXCR3	8.972907587430708	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CCR9	2.2212844742399915	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CXCR6	8.424549949721307	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CCR7	5.7981889855018025	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CX3CR1	3.6236474725629626	imm_enterocyte_2	NK
CXCL11	0.863495941689649	CCR2	3.819890852138026	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CCR5	6.384897204910495	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CXCR4	12.775188537925404	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CCR1	5.632297798204947	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CXCR3	8.972907587430708	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CCR9	2.2212844742399915	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CXCR6	8.424549949721307	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CCR7	5.7981889855018025	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CX3CR1	3.6236474725629626	imm_enterocyte_2	NK
CXCL10	1.03981443228011	CCR2	3.819890852138026	imm_enterocyte_2	NK
ANXA1	-0.5188700360135321	LMTK2	3.6633648261774403	imm_enterocyte_2	Treg
ANXA1	-0.5188700360135321	CCR10	3.829546273659957	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	AKT1	4.297449345847645	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	PRNP	7.461941471223698	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGB8	2.5661890195542885	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGA1	3.5174266783955486	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGB7	8.289386907538542	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGA3	3.71494803983893	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGA4	7.147909546850106	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGA5	2.2373352700631077	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGA6	4.350874126544786	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGAV	0.9788417920718248	imm_enterocyte_2	Treg
LAMA3	-0.5105343414551421	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
TNFSF10	0.513499247011051	TNFRSF10B	5.081285590414375	imm_enterocyte_2	Treg
TNFSF10	0.513499247011051	TNFRSF10D	3.099075993292806	imm_enterocyte_2	Treg
TNFSF10	0.513499247011051	RIPK1	5.395759045107648	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR4	1.8607510559698717	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR5	6.287444317295525	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CXCR4	12.461891148033397	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CXCR5	5.656735507529881	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	ACKR3	2.115691521164205	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CXCR3	8.105471626475225	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR9	2.110812410613975	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CXCR6	9.832924586567028	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR7	9.551258930875742	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR10	3.829546273659957	imm_enterocyte_2	Treg
CXCL11	0.863495941689649	CCR2	3.82154290171662	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR4	1.8607510559698717	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR5	6.287444317295525	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CXCR4	12.461891148033397	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CXCR5	5.656735507529881	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CXCR3	8.105471626475225	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR9	2.110812410613975	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CXCR6	9.832924586567028	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR7	9.551258930875742	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR10	3.829546273659957	imm_enterocyte_2	Treg
CXCL10	1.03981443228011	CCR2	3.82154290171662	imm_enterocyte_2	Treg
ANXA1	-0.5188700360135321	LMTK2	1.8842933445567984	imm_enterocyte_2	cycling_Bcell
ANXA1	-0.5188700360135321	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	PRNP	5.137400375169173	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGB7	6.9989202567164845	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGA4	4.113401767957937	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGA8	3.532631807394398	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGB6	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGA5	1.801317526345573	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGA6	3.3611817699513713	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGAV	1.686003635629189	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGB4	2.2039227155076233	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGA10	3.2719686022712415	imm_enterocyte_2	cycling_Bcell
LAMA3	-0.5105343414551421	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
TNFSF10	0.513499247011051	TNFRSF10B	0.708728313124101	imm_enterocyte_2	cycling_Bcell
TNFSF10	0.513499247011051	RIPK1	3.383859540550901	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CXCR4	9.674772536457217	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CXCR5	5.072142570642422	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CXCR3	2.7311740980832147	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CXCR6	1.1263546409787262	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CCR7	2.421939967772153	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
CXCL11	0.863495941689649	CCR2	2.0796271730957057	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CXCR4	9.674772536457217	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CXCR5	5.072142570642422	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CXCR3	2.7311740980832147	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CXCR6	1.1263546409787262	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CCR7	2.421939967772153	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
CXCL10	1.03981443228011	CCR2	2.0796271730957057	imm_enterocyte_2	cycling_Bcell
ANXA1	-0.5188700360135321	CCR10	2.459705019715763	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	AKT1	4.380587297304786	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	PRNP	6.827388962158356	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGA1	7.5664746933123865	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGB7	8.200556775272565	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGA4	6.356840879708115	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGA8	1.231748634662107	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGA5	3.827283912143736	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGB1	6.1377508005142305	imm_enterocyte_2	cycling_Tcell
LAMA3	-0.5105343414551421	ITGA2	2.6983051081025904	imm_enterocyte_2	cycling_Tcell
TNFSF10	0.513499247011051	TNFRSF10B	4.507578589514488	imm_enterocyte_2	cycling_Tcell
TNFSF10	0.513499247011051	RIPK1	4.146721432654601	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CCR5	7.794370767123564	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CXCR4	12.556177396403069	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CCR1	2.9160478996738726	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CXCR3	8.959460694385262	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CXCR6	7.886227648039631	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CCR7	5.547277323792338	imm_enterocyte_2	cycling_Tcell
CXCL11	0.863495941689649	CCR10	2.459705019715763	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CCR5	7.794370767123564	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CXCR4	12.556177396403069	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CCR1	2.9160478996738726	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CXCR3	8.959460694385262	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CXCR6	7.886227648039631	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CCR7	5.547277323792338	imm_enterocyte_2	cycling_Tcell
CXCL10	1.03981443228011	CCR10	2.459705019715763	imm_enterocyte_2	cycling_Tcell
ANXA1	-0.5188700360135321	FPR3	7.9568657472102124	imm_enterocyte_2	macrophage
ANXA1	-0.5188700360135321	LMTK2	0.4169217263062538	imm_enterocyte_2	macrophage
ANXA1	-0.5188700360135321	CCR10	3.302642362182789	imm_enterocyte_2	macrophage
ANXA1	-0.5188700360135321	DYSF	3.92860518561846	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA11	0.1956430006292128	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	AKT1	5.53284574723237	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	PRNP	7.251381008010345	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB8	1.4594500240918122	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA1	0.1847030952906251	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB7	7.778015182418996	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA4	5.771129649811995	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA8	1.6262698940719629	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB6	0.10463070269767923	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA5	2.2986319800389743	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA6	2.4373727494946023	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGAV	5.101269461899013	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB4	1.3412711028337159	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA10	0.2239258100065932	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB1	6.878077910591311	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA9	5.336046784364588	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA7	0.4811026322756832	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGB5	6.810618936828028	imm_enterocyte_2	macrophage
LAMA3	-0.5105343414551421	ITGA2	0.16493733143516842	imm_enterocyte_2	macrophage
TNFSF10	0.513499247011051	TNFRSF10B	4.145356364316078	imm_enterocyte_2	macrophage
TNFSF10	0.513499247011051	TNFRSF10D	4.641667502438307	imm_enterocyte_2	macrophage
TNFSF10	0.513499247011051	RIPK1	3.9984338308348812	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CCR5	3.322392584535837	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CXCR4	8.36599798177741	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CCR1	6.310645250534639	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	ACKR3	2.2613020444794323	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CXCR3	2.004969724712816	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CXCR6	1.2365188702693106	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CCR7	3.6746580842056793	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CCR10	3.302642362182789	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CX3CR1	1.419591362832355	imm_enterocyte_2	macrophage
CXCL11	0.863495941689649	CCR2	1.851605835767513	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CCR5	3.322392584535837	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CXCR4	8.36599798177741	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CCR1	6.310645250534639	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CXCR3	2.004969724712816	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CXCR6	1.2365188702693106	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CCR7	3.6746580842056793	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CCR10	3.302642362182789	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CX3CR1	1.419591362832355	imm_enterocyte_2	macrophage
CXCL10	1.03981443228011	CCR2	1.851605835767513	imm_enterocyte_2	macrophage
ANXA1	-0.5188700360135321	FPR3	4.636443155166528	imm_enterocyte_2	mast_cell1
ANXA1	-0.5188700360135321	ADRA2A	2.444004902601123	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	AKT1	3.607782966775633	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	PRNP	9.404463287391309	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGB7	6.946260681372686	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGA3	0.7931598437016425	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGA4	5.891484779850521	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGA8	3.2251078532319246	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGA6	1.3062661947880967	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGAV	2.6542500937616147	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGB1	6.242699588279393	imm_enterocyte_2	mast_cell1
LAMA3	-0.5105343414551421	ITGA9	3.343498955239933	imm_enterocyte_2	mast_cell1
TNFSF10	0.513499247011051	TNFRSF10D	3.182611262577649	imm_enterocyte_2	mast_cell1
TNFSF10	0.513499247011051	RIPK1	2.5217759370253274	imm_enterocyte_2	mast_cell1
