ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL11	1.01519647145865	CXCR2	1.3466505242985938	cycling_ta	Tcyto
CXCL11	1.01519647145865	CCR2	2.628483728241665	cycling_ta	Tcyto
CXCL11	1.01519647145865	CCR4	4.329076232259868	cycling_ta	Tcyto
CXCL11	1.01519647145865	CX3CR1	2.168750549550045	cycling_ta	Tcyto
CXCL11	1.01519647145865	CCR7	4.6546115583661365	cycling_ta	Tcyto
CXCL11	1.01519647145865	CCR1	1.6899487781313283	cycling_ta	Tcyto
CXCL11	1.01519647145865	GRM7	1.4879615949414797	cycling_ta	Tcyto
CXCL11	1.01519647145865	CXCR5	2.1102132146521493	cycling_ta	Tcyto
CXCL11	1.01519647145865	CXCR4	12.44216811694505	cycling_ta	Tcyto
CXCL11	1.01519647145865	CXCR6	6.416119144292982	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR3	1.3401189741520936	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR5	5.2777771164491005	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR9	2.849055500959351	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR6	2.403931829489475	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CXCR3	5.4983966480971045	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CXCR2	1.3466505242985938	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR2	2.628483728241665	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR4	4.329076232259868	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CX3CR1	2.168750549550045	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR7	4.6546115583661365	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CCR1	1.6899487781313283	cycling_ta	Tcyto
CXCL10	1.4859623639111599	GRM7	1.4879615949414797	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CXCR5	2.1102132146521493	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CXCR4	12.44216811694505	cycling_ta	Tcyto
CXCL10	1.4859623639111599	CXCR6	6.416119144292982	cycling_ta	Tcyto
TNFSF10	0.727988724784259	TNFRSF10B	2.20242345757887	cycling_ta	Tmem
TNFSF10	0.727988724784259	RIPK1	2.389620608719065	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR10	2.283661028087593	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR5	2.565397043217033	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR9	2.8392492600943435	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR6	6.835615408539213	cycling_ta	Tmem
CXCL11	1.01519647145865	CXCR3	4.045925237518953	cycling_ta	Tmem
CXCL11	1.01519647145865	CXCR2	1.349346054748627	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR4	3.9827023397764036	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR7	7.256216475420737	cycling_ta	Tmem
CXCL11	1.01519647145865	CCR1	1.085968939178803	cycling_ta	Tmem
CXCL11	1.01519647145865	CXCR5	4.725965335674542	cycling_ta	Tmem
CXCL11	1.01519647145865	CXCR4	11.659975947236292	cycling_ta	Tmem
CXCL11	1.01519647145865	CXCR6	4.523443199253565	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR10	2.283661028087593	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR5	2.565397043217033	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR9	2.8392492600943435	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR6	6.835615408539213	cycling_ta	Tmem
CXCL10	1.4859623639111599	CXCR3	4.045925237518953	cycling_ta	Tmem
CXCL10	1.4859623639111599	CXCR2	1.349346054748627	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR4	3.9827023397764036	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR7	7.256216475420737	cycling_ta	Tmem
CXCL10	1.4859623639111599	CCR1	1.085968939178803	cycling_ta	Tmem
CXCL10	1.4859623639111599	CXCR5	4.725965335674542	cycling_ta	Tmem
CXCL10	1.4859623639111599	CXCR4	11.659975947236292	cycling_ta	Tmem
CXCL10	1.4859623639111599	CXCR6	4.523443199253565	cycling_ta	Tmem
TNFSF10	0.727988724784259	TNFRSF10B	1.8892886288040691	cycling_ta	Treg
TNFSF10	0.727988724784259	RIPK1	1.4600850069915328	cycling_ta	Treg
TNFSF10	0.727988724784259	TNFRSF10D	1.5093152811282602	cycling_ta	Treg
CXCL11	1.01519647145865	ACKR1	0.6507645486412824	cycling_ta	Treg
CXCL11	1.01519647145865	CCR10	2.3548388424018585	cycling_ta	Treg
CXCL11	1.01519647145865	CCR5	4.0641803736889	cycling_ta	Treg
CXCL11	1.01519647145865	CCR9	4.873270732615181	cycling_ta	Treg
CXCL11	1.01519647145865	CCR6	6.984832259254152	cycling_ta	Treg
CXCL11	1.01519647145865	CXCR3	5.1839299615945755	cycling_ta	Treg
CXCL11	1.01519647145865	CXCR2	0.6834646407122551	cycling_ta	Treg
CXCL11	1.01519647145865	CCR2	1.91532615593764	cycling_ta	Treg
CXCL11	1.01519647145865	CCR4	4.370017976163772	cycling_ta	Treg
CXCL11	1.01519647145865	CX3CR1	0.8725048683618112	cycling_ta	Treg
CXCL11	1.01519647145865	CCR7	5.357993563899004	cycling_ta	Treg
CXCL11	1.01519647145865	GRM7	1.8618295665936926	cycling_ta	Treg
CXCL11	1.01519647145865	CXCR5	2.431143294114844	cycling_ta	Treg
CXCL11	1.01519647145865	CXCR4	10.288550807991072	cycling_ta	Treg
CXCL11	1.01519647145865	CXCR6	6.683554134127782	cycling_ta	Treg
CXCL11	1.01519647145865	CCR8	2.867333663083805	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR10	2.3548388424018585	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR5	4.0641803736889	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR9	4.873270732615181	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR6	6.984832259254152	cycling_ta	Treg
CXCL10	1.4859623639111599	CXCR3	5.1839299615945755	cycling_ta	Treg
CXCL10	1.4859623639111599	CXCR2	0.6834646407122551	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR2	1.91532615593764	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR4	4.370017976163772	cycling_ta	Treg
CXCL10	1.4859623639111599	CX3CR1	0.8725048683618112	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR7	5.357993563899004	cycling_ta	Treg
CXCL10	1.4859623639111599	GRM7	1.8618295665936926	cycling_ta	Treg
CXCL10	1.4859623639111599	CXCR5	2.431143294114844	cycling_ta	Treg
CXCL10	1.4859623639111599	CXCR4	10.288550807991072	cycling_ta	Treg
CXCL10	1.4859623639111599	CXCR6	6.683554134127782	cycling_ta	Treg
CXCL10	1.4859623639111599	CCR8	2.867333663083805	cycling_ta	Treg
TNFSF10	0.727988724784259	TNFRSF10B	2.9378793830354892	cycling_ta	Trm
TNFSF10	0.727988724784259	RIPK1	3.05469344618282	cycling_ta	Trm
TNFSF10	0.727988724784259	TNFRSF10D	1.538619015465387	cycling_ta	Trm
CXCL11	1.01519647145865	CCR3	0.16999835008687697	cycling_ta	Trm
CXCL11	1.01519647145865	ACKR1	0.8620844730075613	cycling_ta	Trm
CXCL11	1.01519647145865	CCR10	0.7265275012370849	cycling_ta	Trm
CXCL11	1.01519647145865	CCR5	3.137250849120299	cycling_ta	Trm
CXCL11	1.01519647145865	CCR9	4.690683318564695	cycling_ta	Trm
CXCL11	1.01519647145865	CCR6	6.86270453980147	cycling_ta	Trm
CXCL11	1.01519647145865	CXCR3	4.592051138211417	cycling_ta	Trm
CXCL11	1.01519647145865	CXCR2	0.09083517877815658	cycling_ta	Trm
CXCL11	1.01519647145865	CCR2	2.8735722417940024	cycling_ta	Trm
CXCL11	1.01519647145865	CCR4	2.2841816596991587	cycling_ta	Trm
CXCL11	1.01519647145865	CCR7	3.4803521128854737	cycling_ta	Trm
CXCL11	1.01519647145865	CCR1	0.9368183797157431	cycling_ta	Trm
CXCL11	1.01519647145865	ACKR3	0.23591076846635764	cycling_ta	Trm
CXCL11	1.01519647145865	GRM7	0.7990206414201844	cycling_ta	Trm
CXCL11	1.01519647145865	XCR1	0.10732615477181986	cycling_ta	Trm
CXCL11	1.01519647145865	CXCR4	12.276045488668931	cycling_ta	Trm
CXCL11	1.01519647145865	CXCR6	5.937688647931765	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR3	0.16999835008687697	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR10	0.7265275012370849	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR5	3.137250849120299	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR9	4.690683318564695	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR6	6.86270453980147	cycling_ta	Trm
CXCL10	1.4859623639111599	CXCR3	4.592051138211417	cycling_ta	Trm
CXCL10	1.4859623639111599	CXCR2	0.09083517877815658	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR2	2.8735722417940024	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR4	2.2841816596991587	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR7	3.4803521128854737	cycling_ta	Trm
CXCL10	1.4859623639111599	CCR1	0.9368183797157431	cycling_ta	Trm
CXCL10	1.4859623639111599	GRM7	0.7990206414201844	cycling_ta	Trm
CXCL10	1.4859623639111599	XCR1	0.10732615477181986	cycling_ta	Trm
CXCL10	1.4859623639111599	CXCR4	12.276045488668931	cycling_ta	Trm
CXCL10	1.4859623639111599	CXCR6	5.937688647931765	cycling_ta	Trm
TNFSF10	0.727988724784259	TNFRSF10B	3.211408222295355	cycling_ta	Trm_Th17
TNFSF10	0.727988724784259	RIPK1	2.8147090343937733	cycling_ta	Trm_Th17
TNFSF10	0.727988724784259	TNFRSF10D	0.3540355406464198	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	ACKR1	0.8201295923576355	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR5	4.106370532583167	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR9	4.476861746041259	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR6	7.602819960195199	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CXCR3	3.3110380867597993	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR2	2.8475229641226525	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR4	3.2276525379134737	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR7	1.4771513720729748	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CCR1	1.3895363292039886	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	ACKR3	0.4572103406663867	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CXCR5	0.38893616313110035	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CXCR4	10.844504174982156	cycling_ta	Trm_Th17
CXCL11	1.01519647145865	CXCR6	7.351921910037605	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR5	4.106370532583167	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR9	4.476861746041259	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR6	7.602819960195199	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CXCR3	3.3110380867597993	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR2	2.8475229641226525	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR4	3.2276525379134737	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR7	1.4771513720729748	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CCR1	1.3895363292039886	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CXCR5	0.38893616313110035	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CXCR4	10.844504174982156	cycling_ta	Trm_Th17
CXCL10	1.4859623639111599	CXCR6	7.351921910037605	cycling_ta	Trm_Th17
TNFSF10	0.727988724784259	TNFRSF10B	2.235990266656905	cycling_ta	activated_Tcell
TNFSF10	0.727988724784259	RIPK1	2.582585343099061	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR10	0.6471714218724414	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR5	2.2717168387505735	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR9	1.850966154869169	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR6	5.331203971536344	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CXCR3	5.33549427774351	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR4	2.7268811977245284	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR7	4.96741292679086	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR1	0.8731029462748925	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CXCR5	2.1339360308034596	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CXCR4	9.223066439365407	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CXCR6	5.134855307909805	cycling_ta	activated_Tcell
CXCL11	1.01519647145865	CCR8	1.5371201003113302	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR10	0.6471714218724414	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR5	2.2717168387505735	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR9	1.850966154869169	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR6	5.331203971536344	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CXCR3	5.33549427774351	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR4	2.7268811977245284	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR7	4.96741292679086	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR1	0.8731029462748925	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CXCR5	2.1339360308034596	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CXCR4	9.223066439365407	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CXCR6	5.134855307909805	cycling_ta	activated_Tcell
CXCL10	1.4859623639111599	CCR8	1.5371201003113302	cycling_ta	activated_Tcell
TNFSF10	0.727988724784259	TNFRSF10B	1.2125035016342633	cycling_ta	gd_Tcell
TNFSF10	0.727988724784259	RIPK1	2.2097639593344334	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CCR5	2.5647613846336754	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CCR9	3.4633541071381435	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CCR6	2.2662564544261397	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CXCR3	5.326384178778141	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CCR4	2.7699592158551214	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CCR7	4.4236086585989955	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	GRM7	0.43338435344497395	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CXCR5	0.42756158531721844	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CXCR4	11.81784498902337	cycling_ta	gd_Tcell
CXCL11	1.01519647145865	CXCR6	3.2694652147885592	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CCR5	2.5647613846336754	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CCR9	3.4633541071381435	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CCR6	2.2662564544261397	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CXCR3	5.326384178778141	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CCR4	2.7699592158551214	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CCR7	4.4236086585989955	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	GRM7	0.43338435344497395	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CXCR5	0.42756158531721844	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CXCR4	11.81784498902337	cycling_ta	gd_Tcell
CXCL10	1.4859623639111599	CXCR6	3.2694652147885592	cycling_ta	gd_Tcell
TNFSF10	0.727988724784259	TNFRSF10B	5.002923106449352	cycling_ta	inf_macrophage
CXCL11	1.01519647145865	CCR2	4.595570467598575	cycling_ta	inf_macrophage
CXCL11	1.01519647145865	CCR7	4.9435715225219194	cycling_ta	inf_macrophage
CXCL11	1.01519647145865	CCR1	3.3427464478420776	cycling_ta	inf_macrophage
CXCL11	1.01519647145865	CXCR4	9.707180294478833	cycling_ta	inf_macrophage
CXCL10	1.4859623639111599	CCR2	4.595570467598575	cycling_ta	inf_macrophage
CXCL10	1.4859623639111599	CCR7	4.9435715225219194	cycling_ta	inf_macrophage
CXCL10	1.4859623639111599	CCR1	3.3427464478420776	cycling_ta	inf_macrophage
CXCL10	1.4859623639111599	CXCR4	9.707180294478833	cycling_ta	inf_macrophage
TNFSF10	0.727988724784259	TNFRSF10B	3.447763277735391	cycling_ta	mast_cell
CXCL11	1.01519647145865	CCR7	1.5729447414792095	cycling_ta	mast_cell
CXCL11	1.01519647145865	ACKR3	1.233431869591099	cycling_ta	mast_cell
CXCL11	1.01519647145865	CXCR4	9.637224285873911	cycling_ta	mast_cell
CXCL10	1.4859623639111599	CCR7	1.5729447414792095	cycling_ta	mast_cell
CXCL10	1.4859623639111599	CXCR4	9.637224285873911	cycling_ta	mast_cell
BST2	0.6060044112135821	LILRA4	0.42022428141185836	cycling_ta	mem_Bcell
TNFSF10	0.727988724784259	TNFRSF10B	2.5696482939723486	cycling_ta	mem_Bcell
TNFSF10	0.727988724784259	RIPK1	1.7586948800483369	cycling_ta	mem_Bcell
TNFSF10	0.727988724784259	TNFRSF10D	1.9463871600621754	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR3	1.1451273920232423	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	ACKR1	1.1935891152273328	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR5	1.605848058205532	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR9	2.2201456258324566	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR6	5.777881104894203	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CXCR3	1.903986747612012	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR2	0.7738654641095812	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR4	1.2226335052183694	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR7	6.859170770295261	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CCR1	1.93257104618158	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	GRM7	0.9806925981096548	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CXCR5	5.940713975274439	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CXCR4	11.85247012649507	cycling_ta	mem_Bcell
CXCL11	1.01519647145865	CXCR6	1.1185471159919704	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR3	1.1451273920232423	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR5	1.605848058205532	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR9	2.2201456258324566	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR6	5.777881104894203	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CXCR3	1.903986747612012	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR2	0.7738654641095812	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR4	1.2226335052183694	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR7	6.859170770295261	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CCR1	1.93257104618158	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	GRM7	0.9806925981096548	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CXCR5	5.940713975274439	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CXCR4	11.85247012649507	cycling_ta	mem_Bcell
CXCL10	1.4859623639111599	CXCR6	1.1185471159919704	cycling_ta	mem_Bcell
BST2	0.6060044112135821	LILRA4	0.7132022035198322	cycling_ta	naive_Bcell
TNFSF10	0.727988724784259	TNFRSF10B	2.7836362540806725	cycling_ta	naive_Bcell
TNFSF10	0.727988724784259	RIPK1	2.4568231736071233	cycling_ta	naive_Bcell
TNFSF10	0.727988724784259	TNFRSF10D	1.2312509831363383	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	ACKR1	0.7892863457491706	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CCR10	0.44929395678288714	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CCR9	0.27447307773760443	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CCR6	5.53524444612489	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CXCR3	1.0739302916796294	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CXCR2	0.6738155806868212	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CCR4	0.8491996366153102	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CCR7	7.098288004907256	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	GRM7	0.8471265133723145	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CXCR5	4.713193815394146	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	XCR1	0.20455093938627797	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CXCR4	11.542851529545054	cycling_ta	naive_Bcell
CXCL11	1.01519647145865	CXCR6	0.73466901656563	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CCR10	0.44929395678288714	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CCR9	0.27447307773760443	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CCR6	5.53524444612489	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CXCR3	1.0739302916796294	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CXCR2	0.6738155806868212	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CCR4	0.8491996366153102	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CCR7	7.098288004907256	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	GRM7	0.8471265133723145	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CXCR5	4.713193815394146	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	XCR1	0.20455093938627797	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CXCR4	11.542851529545054	cycling_ta	naive_Bcell
CXCL10	1.4859623639111599	CXCR6	0.73466901656563	cycling_ta	naive_Bcell
TNFSF10	0.727988724784259	TNFRSF10B	2.4406933542095355	cycling_ta	naive_Tcell
TNFSF10	0.727988724784259	RIPK1	2.6884525880020935	cycling_ta	naive_Tcell
TNFSF10	0.727988724784259	TNFRSF10D	1.3487896305282818	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CCR10	0.24708035513213217	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CCR9	1.749746119571731	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CCR6	4.236595148448375	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CXCR3	2.3996829652971323	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CCR4	3.09650511356595	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CCR7	7.926361047410878	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CXCR5	1.611699158129089	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CXCR4	11.367445806497383	cycling_ta	naive_Tcell
CXCL11	1.01519647145865	CXCR6	1.5320625028070387	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CCR10	0.24708035513213217	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CCR9	1.749746119571731	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CCR6	4.236595148448375	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CXCR3	2.3996829652971323	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CCR4	3.09650511356595	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CCR7	7.926361047410878	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CXCR5	1.611699158129089	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CXCR4	11.367445806497383	cycling_ta	naive_Tcell
CXCL10	1.4859623639111599	CXCR6	1.5320625028070387	cycling_ta	naive_Tcell
TNFSF10	0.727988724784259	TNFRSF10B	3.335048591590116	cycling_ta	plasmablast
TNFSF10	0.727988724784259	RIPK1	1.2101741105229125	cycling_ta	plasmablast
TNFSF10	0.727988724784259	TNFRSF10D	2.290136305436415	cycling_ta	plasmablast
CXCL11	1.01519647145865	ACKR1	1.9894846875511778	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR10	6.517100951091609	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR5	0.34544122102098995	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR9	3.1419995428361127	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR6	4.692158537139688	cycling_ta	plasmablast
CXCL11	1.01519647145865	CXCR3	3.126106915354837	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR2	0.7938018513716657	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR4	3.1133568116901897	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR7	2.606312676342739	cycling_ta	plasmablast
CXCL11	1.01519647145865	CCR1	0.5811070986447363	cycling_ta	plasmablast
CXCL11	1.01519647145865	CXCR5	2.191610559283636	cycling_ta	plasmablast
CXCL11	1.01519647145865	CXCR4	9.124977962227483	cycling_ta	plasmablast
CXCL11	1.01519647145865	CXCR6	3.017117099768547	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR10	6.517100951091609	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR5	0.34544122102098995	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR9	3.1419995428361127	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR6	4.692158537139688	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CXCR3	3.126106915354837	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR2	0.7938018513716657	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR4	3.1133568116901897	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR7	2.606312676342739	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CCR1	0.5811070986447363	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CXCR5	2.191610559283636	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CXCR4	9.124977962227483	cycling_ta	plasmablast
CXCL10	1.4859623639111599	CXCR6	3.017117099768547	cycling_ta	plasmablast
TNFSF10	0.727988724784259	TNFRSF10B	4.158835935913004	cycling_ta	resident_macrophage
TNFSF10	0.727988724784259	RIPK1	3.172991695295135	cycling_ta	resident_macrophage
TNFSF10	0.727988724784259	TNFRSF10D	1.9657188992186128	cycling_ta	resident_macrophage
TNFSF10	0.727988724784259	TNFRSF10C	0.269077512425195	cycling_ta	resident_macrophage
CXCL11	1.01519647145865	ACKR1	0.6472383655730727	cycling_ta	resident_macrophage
