ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CCL5	0.5138497468360639	SDC1	6.110262199711288	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CXCR6	0.9177188143937675	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR3	0.1477620004666656	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	GRM7	0.3651187164453582	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR7	0.9740964697951288	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR6	1.200359158129611	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR10	6.780448532834385	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	ACKR4	0.04589781198212144	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CXCR3	1.4973412323517925	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR5	0.5374735823011769	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR2	1.6936086542999387	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CXCR4	6.6856029294069526	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CD4	0.7508810705236951	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CXCR5	0.47648028268277937	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	CCR9	1.0800985816912587	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	ACKR1	0.29106552745584346	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	CAV1	3.830824243943513	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	CDH5	0.26575463053509735	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	ITGAL	2.2883352417764913	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	IL2RA	0.7768308721979	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	IL2RG	6.3526488448545955	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	ITGAX	0.35026112837110807	cycling_ta	IgA_plasma
ICAM1	0.592056900084828	ITGAM	0.5024075117189495	cycling_ta	IgA_plasma
TNFSF10	0.908176270717715	TNFRSF10D	0.47415884910039124	cycling_ta	IgA_plasma
TNFSF10	0.908176270717715	RIPK1	1.6403279627042082	cycling_ta	IgA_plasma
TNFSF10	0.908176270717715	TNFRSF10B	0.9081351226229172	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR1	0.3264162306757555	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	XCR1	0.25116638833380683	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CXCR2	0.07291755740263084	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR4	0.3785268281977453	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CX3CR1	0.04434544702697208	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	ACKR3	0.08454730930712515	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CXCR6	0.9177188143937675	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR3	0.1477620004666656	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	GRM7	0.3651187164453582	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR7	0.9740964697951288	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR6	1.200359158129611	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR10	6.780448532834385	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CXCR3	1.4973412323517925	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR5	0.5374735823011769	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR2	1.6936086542999387	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CXCR4	6.6856029294069526	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CXCR5	0.47648028268277937	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	CCR9	1.0800985816912587	cycling_ta	IgA_plasma
CXCL11	0.9994205319382329	ACKR1	0.29106552745584346	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR1	0.3264162306757555	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	XCR1	0.25116638833380683	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CXCR2	0.07291755740263084	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR4	0.3785268281977453	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CX3CR1	0.04434544702697208	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CXCR6	0.9177188143937675	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR3	0.1477620004666656	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	GRM7	0.3651187164453582	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR7	0.9740964697951288	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR10	6.780448532834385	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR6	1.200359158129611	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CXCR3	1.4973412323517925	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR5	0.5374735823011769	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR2	1.6936086542999387	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CXCR4	6.6856029294069526	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CXCR5	0.47648028268277937	cycling_ta	IgA_plasma
CXCL10	1.38397576482118	CCR9	1.0800985816912587	cycling_ta	IgA_plasma
CCL5	0.5138497468360639	XCR1	0.6530049660789599	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	SDC1	6.762416195271808	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CXCR6	1.19546326513666	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	GRM7	1.3298596740816326	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR7	1.3295329697265486	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR6	2.4208116228252092	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR10	5.281595178815399	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CXCR3	2.5453477059412224	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR5	0.1633279887052634	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR2	2.0066698762481194	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CXCR4	9.196819635351671	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CD4	0.7371447467583501	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CXCR5	0.25765396416935726	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	CCR9	0.6968702221675458	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	ACKR1	0.17013927136576557	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	CAV1	4.634181811190523	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	CDH5	0.3041631482721104	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	ITGAL	1.9690438576780067	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	IL2RA	0.2953983327027762	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	IL2RG	5.970201902318234	cycling_ta	IgG_plasma
ICAM1	0.592056900084828	ITGAM	0.1756817586239296	cycling_ta	IgG_plasma
TNFSF10	0.908176270717715	TNFRSF10D	0.7302142544695432	cycling_ta	IgG_plasma
TNFSF10	0.908176270717715	RIPK1	1.7230953716019215	cycling_ta	IgG_plasma
TNFSF10	0.908176270717715	TNFRSF10B	0.853017926081123	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	XCR1	0.6530049660789599	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	ACKR3	0.31440184231981605	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CXCR6	1.19546326513666	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	GRM7	1.3298596740816326	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR7	1.3295329697265486	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR6	2.4208116228252092	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR10	5.281595178815399	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CXCR3	2.5453477059412224	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR5	0.1633279887052634	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR2	2.0066698762481194	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CXCR4	9.196819635351671	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CXCR5	0.25765396416935726	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	CCR9	0.6968702221675458	cycling_ta	IgG_plasma
CXCL11	0.9994205319382329	ACKR1	0.17013927136576557	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	XCR1	0.6530049660789599	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CXCR6	1.19546326513666	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	GRM7	1.3298596740816326	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR7	1.3295329697265486	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR10	5.281595178815399	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR6	2.4208116228252092	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CXCR3	2.5453477059412224	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR5	0.1633279887052634	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR2	2.0066698762481194	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CXCR4	9.196819635351671	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CXCR5	0.25765396416935726	cycling_ta	IgG_plasma
CXCL10	1.38397576482118	CCR9	0.6968702221675458	cycling_ta	IgG_plasma
CCL5	0.5138497468360639	XCR1	0.9812991518730613	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR4	0.4316052036677246	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CX3CR1	0.13299907275321146	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	SDC1	5.850668997337275	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CXCR6	0.2101761295392068	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR7	1.7607586250070486	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR6	0.7828198534534869	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR10	6.511737624506129	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CXCR3	1.7156710949306568	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR5	0.3971354097414869	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR2	2.4486264203455455	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CXCR4	6.577904539332561	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CD4	1.0965255175204112	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CXCR5	0.3196414031778186	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CCR9	1.1194932320809958	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	ACKR1	0.25473141138002525	cycling_ta	IgM_plasma
ICAM1	0.592056900084828	CAV1	3.6013195875323536	cycling_ta	IgM_plasma
ICAM1	0.592056900084828	ITGAL	3.0479788854420855	cycling_ta	IgM_plasma
ICAM1	0.592056900084828	IL2RA	0.640474285608309	cycling_ta	IgM_plasma
ICAM1	0.592056900084828	IL2RG	6.057256897143604	cycling_ta	IgM_plasma
TNFSF10	0.908176270717715	TNFRSF10D	0.32288507417200063	cycling_ta	IgM_plasma
TNFSF10	0.908176270717715	RIPK1	2.641227468503997	cycling_ta	IgM_plasma
TNFSF10	0.908176270717715	TNFRSF10B	1.7654737038716848	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	XCR1	0.9812991518730613	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR4	0.4316052036677246	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CX3CR1	0.13299907275321146	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CXCR6	0.2101761295392068	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR7	1.7607586250070486	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR6	0.7828198534534869	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR10	6.511737624506129	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CXCR3	1.7156710949306568	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR5	0.3971354097414869	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR2	2.4486264203455455	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CXCR4	6.577904539332561	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CXCR5	0.3196414031778186	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	CCR9	1.1194932320809958	cycling_ta	IgM_plasma
CXCL11	0.9994205319382329	ACKR1	0.25473141138002525	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	XCR1	0.9812991518730613	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR4	0.4316052036677246	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CX3CR1	0.13299907275321146	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CXCR6	0.2101761295392068	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR7	1.7607586250070486	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR10	6.511737624506129	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR6	0.7828198534534869	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CXCR3	1.7156710949306568	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR5	0.3971354097414869	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR2	2.4486264203455455	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CXCR4	6.577904539332561	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CXCR5	0.3196414031778186	cycling_ta	IgM_plasma
CXCL10	1.38397576482118	CCR9	1.1194932320809958	cycling_ta	IgM_plasma
CCL5	0.5138497468360639	CXCR2	0.7793893565484673	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR4	4.85654367129791	cycling_ta	TFH_like
CCL5	0.5138497468360639	SDC1	0.4983034325509023	cycling_ta	TFH_like
CCL5	0.5138497468360639	CXCR6	3.217309528317307	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR7	6.6952275122057525	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR6	6.7124806442342235	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR10	0.7087939932837242	cycling_ta	TFH_like
CCL5	0.5138497468360639	ACKR4	0.8438526215778399	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR8	1.0304571335321542	cycling_ta	TFH_like
CCL5	0.5138497468360639	CXCR3	2.3072687480578233	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR5	1.1835228033972933	cycling_ta	TFH_like
CCL5	0.5138497468360639	CXCR4	12.168154986651189	cycling_ta	TFH_like
CCL5	0.5138497468360639	CD4	5.8576203317069	cycling_ta	TFH_like
CCL5	0.5138497468360639	CXCR5	3.0281433061189627	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR9	4.069483658501011	cycling_ta	TFH_like
ICAM1	0.592056900084828	CAV1	2.6528876922383993	cycling_ta	TFH_like
ICAM1	0.592056900084828	CDH5	0.6882311524350517	cycling_ta	TFH_like
ICAM1	0.592056900084828	ITGAL	4.708598940933794	cycling_ta	TFH_like
ICAM1	0.592056900084828	IL2RA	4.648130831785257	cycling_ta	TFH_like
ICAM1	0.592056900084828	IL2RG	7.038664503013305	cycling_ta	TFH_like
ICAM1	0.592056900084828	ITGAX	0.6840363002037938	cycling_ta	TFH_like
ICAM1	0.592056900084828	ITGAM	0.780616483165668	cycling_ta	TFH_like
TNFSF10	0.908176270717715	TNFRSF10D	1.619712441839637	cycling_ta	TFH_like
TNFSF10	0.908176270717715	RIPK1	2.376718595013589	cycling_ta	TFH_like
TNFSF10	0.908176270717715	TNFRSF10B	2.9295856517078263	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CXCR2	0.7793893565484673	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR4	4.85654367129791	cycling_ta	TFH_like
CXCL11	0.9994205319382329	ACKR3	0.6578296930520736	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CXCR6	3.217309528317307	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR7	6.6952275122057525	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR6	6.7124806442342235	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR10	0.7087939932837242	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR8	1.0304571335321542	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CXCR3	2.3072687480578233	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR5	1.1835228033972933	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CXCR4	12.168154986651189	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CXCR5	3.0281433061189627	cycling_ta	TFH_like
CXCL11	0.9994205319382329	CCR9	4.069483658501011	cycling_ta	TFH_like
CXCL10	1.38397576482118	CXCR2	0.7793893565484673	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR4	4.85654367129791	cycling_ta	TFH_like
CXCL10	1.38397576482118	CXCR6	3.217309528317307	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR7	6.6952275122057525	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR10	0.7087939932837242	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR6	6.7124806442342235	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR8	1.0304571335321542	cycling_ta	TFH_like
CXCL10	1.38397576482118	CXCR3	2.3072687480578233	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR5	1.1835228033972933	cycling_ta	TFH_like
CXCL10	1.38397576482118	CXCR4	12.168154986651189	cycling_ta	TFH_like
CXCL10	1.38397576482118	CXCR5	3.0281433061189627	cycling_ta	TFH_like
CXCL10	1.38397576482118	CCR9	4.069483658501011	cycling_ta	TFH_like
CCL5	0.5138497468360639	CCR1	1.6899487781313283	cycling_ta	Tcyto
CCL5	0.5138497468360639	CXCR2	1.3466505242985938	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR4	4.329076232259868	cycling_ta	Tcyto
CCL5	0.5138497468360639	CX3CR1	2.168750549550045	cycling_ta	Tcyto
CCL5	0.5138497468360639	CXCR6	6.416119144292982	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR3	1.3401189741520936	cycling_ta	Tcyto
CCL5	0.5138497468360639	GRM7	1.4879615949414797	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR7	4.6546115583661365	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR6	2.403931829489475	cycling_ta	Tcyto
CCL5	0.5138497468360639	CXCR3	5.4983966480971045	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR5	5.2777771164491005	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR2	2.628483728241665	cycling_ta	Tcyto
CCL5	0.5138497468360639	CXCR4	12.44216811694505	cycling_ta	Tcyto
CCL5	0.5138497468360639	CD4	1.8372359664564273	cycling_ta	Tcyto
CCL5	0.5138497468360639	CXCR5	2.1102132146521493	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR9	2.849055500959351	cycling_ta	Tcyto
CCL5	0.5138497468360639	ACKR1	1.1915638997071618	cycling_ta	Tcyto
ICAM1	0.592056900084828	CAV1	1.9939850218867026	cycling_ta	Tcyto
ICAM1	0.592056900084828	ITGAL	5.920581884765188	cycling_ta	Tcyto
ICAM1	0.592056900084828	IL2RG	8.026409011102798	cycling_ta	Tcyto
ICAM1	0.592056900084828	ITGAX	1.202637325262734	cycling_ta	Tcyto
ICAM1	0.592056900084828	ITGAM	1.9330289429760366	cycling_ta	Tcyto
TNFSF10	0.908176270717715	RIPK1	1.972071722036047	cycling_ta	Tcyto
TNFSF10	0.908176270717715	TNFRSF10B	2.805052220398461	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR1	1.6899487781313283	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CXCR2	1.3466505242985938	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR4	4.329076232259868	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CX3CR1	2.168750549550045	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CXCR6	6.416119144292982	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR3	1.3401189741520936	cycling_ta	Tcyto
CXCL11	0.9994205319382329	GRM7	1.4879615949414797	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR7	4.6546115583661365	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR6	2.403931829489475	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CXCR3	5.4983966480971045	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR5	5.2777771164491005	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR2	2.628483728241665	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CXCR4	12.44216811694505	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CXCR5	2.1102132146521493	cycling_ta	Tcyto
CXCL11	0.9994205319382329	CCR9	2.849055500959351	cycling_ta	Tcyto
CXCL11	0.9994205319382329	ACKR1	1.1915638997071618	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR1	1.6899487781313283	cycling_ta	Tcyto
CXCL10	1.38397576482118	CXCR2	1.3466505242985938	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR4	4.329076232259868	cycling_ta	Tcyto
CXCL10	1.38397576482118	CX3CR1	2.168750549550045	cycling_ta	Tcyto
CXCL10	1.38397576482118	CXCR6	6.416119144292982	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR3	1.3401189741520936	cycling_ta	Tcyto
CXCL10	1.38397576482118	GRM7	1.4879615949414797	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR7	4.6546115583661365	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR6	2.403931829489475	cycling_ta	Tcyto
CXCL10	1.38397576482118	CXCR3	5.4983966480971045	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR5	5.2777771164491005	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR2	2.628483728241665	cycling_ta	Tcyto
CXCL10	1.38397576482118	CXCR4	12.44216811694505	cycling_ta	Tcyto
CXCL10	1.38397576482118	CXCR5	2.1102132146521493	cycling_ta	Tcyto
CXCL10	1.38397576482118	CCR9	2.849055500959351	cycling_ta	Tcyto
CCL5	0.5138497468360639	CCR1	1.085968939178803	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR2	1.349346054748627	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR4	3.9827023397764036	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR6	4.523443199253565	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR7	7.256216475420737	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR6	6.835615408539213	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR10	2.283661028087593	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR3	4.045925237518953	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR5	2.565397043217033	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR4	11.659975947236292	cycling_ta	Tmem
CCL5	0.5138497468360639	CD4	5.790369007728131	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR5	4.725965335674542	cycling_ta	Tmem
CCL5	0.5138497468360639	CCR9	2.8392492600943435	cycling_ta	Tmem
ICAM1	0.592056900084828	CAV1	2.3886449517576023	cycling_ta	Tmem
ICAM1	0.592056900084828	ITGAL	4.572734652768731	cycling_ta	Tmem
ICAM1	0.592056900084828	IL2RA	5.256053418300369	cycling_ta	Tmem
ICAM1	0.592056900084828	IL2RG	7.703310555020551	cycling_ta	Tmem
ICAM1	0.592056900084828	ITGAM	1.2754710549159551	cycling_ta	Tmem
TNFSF10	0.908176270717715	RIPK1	2.389620608719065	cycling_ta	Tmem
TNFSF10	0.908176270717715	TNFRSF10B	2.20242345757887	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR1	1.085968939178803	cycling_ta	Tmem
CXCL11	0.9994205319382329	CXCR2	1.349346054748627	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR4	3.9827023397764036	cycling_ta	Tmem
CXCL11	0.9994205319382329	CXCR6	4.523443199253565	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR7	7.256216475420737	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR6	6.835615408539213	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR10	2.283661028087593	cycling_ta	Tmem
CXCL11	0.9994205319382329	CXCR3	4.045925237518953	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR5	2.565397043217033	cycling_ta	Tmem
CXCL11	0.9994205319382329	CXCR4	11.659975947236292	cycling_ta	Tmem
CXCL11	0.9994205319382329	CXCR5	4.725965335674542	cycling_ta	Tmem
CXCL11	0.9994205319382329	CCR9	2.8392492600943435	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR1	1.085968939178803	cycling_ta	Tmem
CXCL10	1.38397576482118	CXCR2	1.349346054748627	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR4	3.9827023397764036	cycling_ta	Tmem
CXCL10	1.38397576482118	CXCR6	4.523443199253565	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR7	7.256216475420737	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR10	2.283661028087593	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR6	6.835615408539213	cycling_ta	Tmem
CXCL10	1.38397576482118	CXCR3	4.045925237518953	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR5	2.565397043217033	cycling_ta	Tmem
CXCL10	1.38397576482118	CXCR4	11.659975947236292	cycling_ta	Tmem
CXCL10	1.38397576482118	CXCR5	4.725965335674542	cycling_ta	Tmem
CXCL10	1.38397576482118	CCR9	2.8392492600943435	cycling_ta	Tmem
CCL5	0.5138497468360639	CXCR2	0.6834646407122551	cycling_ta	Treg
CCL5	0.5138497468360639	CCR4	4.370017976163772	cycling_ta	Treg
CCL5	0.5138497468360639	CX3CR1	0.8725048683618112	cycling_ta	Treg
CCL5	0.5138497468360639	CXCR6	6.683554134127782	cycling_ta	Treg
CCL5	0.5138497468360639	GRM7	1.8618295665936926	cycling_ta	Treg
CCL5	0.5138497468360639	CCR7	5.357993563899004	cycling_ta	Treg
CCL5	0.5138497468360639	CCR6	6.984832259254152	cycling_ta	Treg
CCL5	0.5138497468360639	CCR10	2.3548388424018585	cycling_ta	Treg
CCL5	0.5138497468360639	ACKR4	0.8929624855117493	cycling_ta	Treg
CCL5	0.5138497468360639	CCR8	2.867333663083805	cycling_ta	Treg
CCL5	0.5138497468360639	CXCR3	5.1839299615945755	cycling_ta	Treg
CCL5	0.5138497468360639	CCR5	4.0641803736889	cycling_ta	Treg
CCL5	0.5138497468360639	CCR2	1.91532615593764	cycling_ta	Treg
CCL5	0.5138497468360639	CXCR4	10.288550807991072	cycling_ta	Treg
CCL5	0.5138497468360639	CD4	6.466736516070443	cycling_ta	Treg
CCL5	0.5138497468360639	CXCR5	2.431143294114844	cycling_ta	Treg
CCL5	0.5138497468360639	CCR9	4.873270732615181	cycling_ta	Treg
CCL5	0.5138497468360639	ACKR1	0.6507645486412824	cycling_ta	Treg
ICAM1	0.592056900084828	CAV1	2.229585922816019	cycling_ta	Treg
