Gene	mean_expression	Log2_mean_expression	zscore
RHBDL2	0.448377328	0.5344374990504737	0.7088548920981363
AKIRIN1	0.737848874	0.7973026286364727	1.1205005440269846
NDUFS5	6.154489863	2.8388489020521552	4.31755314657907
MACF1	1.61045095	1.3842990509070336	2.0397343933626884
RP11-69E11.4	0.01207562	0.017317088968156986	-0.10095342545737213
PABPC4	0.531549294	0.6149918018470047	0.8350025806202965
PPIE	0.362302403	0.44604698740491233	0.5704357345325543
BMP8B	0.049565369	0.0697920233191929	-0.018777906038434992
OXCT2	0.000748017	0.0010787570023932627	-0.12638258283100917
RP1-118J21.25	0.000556455	0.0008025715921934647	-0.1268150879845607
TRIT1	0.057442605	0.08057936005538989	-0.0018849835334929757
MYCL	0.032410192	0.04601628896536261	-0.05601060283463598
MFSD2A	0.258054956	0.3311949452831258	0.3905779351011742
CAP1	2.232763917	1.6927681538575687	2.522795669629981
PPT1	0.146514647	0.19725478581210867	0.18082822675553958
RLF	0.306275882	0.38545962242845094	0.47555618396733956
RP1-39G22.7	0.039647983	0.05609512533930691	-0.040227188821636846
ZMPSTE24	0.360115521	0.44372919154616103	0.5668060762784666
COL9A2	0.051357395	0.07225317771729156	-0.014923748933997066
SMAP2	0.383125848	0.46793243054866884	0.6047082434988529
ZFP69B	0.024967238	0.035577796237727284	-0.0723572371363766
ZFP69	0.015360475	0.021992006394141637	-0.0936325250604125
RP11-656D10.3	0.000923094	0.0013311288520240323	-0.12598736960994267
EXO5	0.011287572	0.016193303576029865	-0.10271326850349567
ZNF684	0.006098763	0.008771933271301241	-0.11433510218720588
RIMS3	0.037235243	0.05274313177966154	-0.045476396186245056
NFYC-AS1	0.044581279	0.06292475305420347	-0.029532021465062258
NFYC	0.191788716	0.2531284930173594	0.26832620971132864
KCNQ4	0.002647309	0.003814213090314598	-0.12209887047095375
CITED4	0.184277897	0.2440076566265233	0.25404301951354413
CTPS1	0.216360544	0.28257092445837084	0.31443292954896473
SLFNL1-AS1	0.015191566	0.021751988731650487	-0.09400839167804344
SCMH1	0.142381733	0.19204481557120126	0.1726694359728824
FOXO6	0.00378725	0.005453526365874923	-0.11953171299709461
EDN2	0.017843769	0.02551613608342552	-0.08811375326397129
HIVEP3	0.076870475	0.10684473427144162	0.039246478480317065
GUCA2B	0.038122005	0.053976005993425905	-0.04354572051895287
GUCA2A	1.764517678	1.467027797184949	2.1692872509382206
FOXJ3	0.277009655	0.352769432768094	0.4243634888555568
RIMKLA	0.329479676	0.4108617226200784	0.5153357626060627
ZMYND12	0.004878729	0.007021404262927247	-0.11707642301590379
PPCS	1.285500786	1.1925103150951342	1.739394065567061
CCDC30	0.011288825	0.016195091095046583	-0.10271046925647447
PPIH	0.240345015	0.3107414772215999	0.3585478928979608
RP5-994D16.3	0.002665748	0.0038407444628270485	-0.12205732245676239
YBX1	12.7309743	3.7793620923977507	5.790392720231347
P3H1	0.030923969	0.04393793737006075	-0.059265292411503176
C1orf50	0.129972442	0.17628758832653063	0.14799368650417488
SVBP	0.149445474	0.20093803086204076	0.18659617251609342
ERMAP	0.052457777	0.0737623557291045	-0.012560382718296048
RP11-342M1.3	0.007858584	0.011293223684448857	-0.11038677234423006
ZNF691	0.019870968	0.028386636900769802	-0.08361856144382007
SLC2A1	0.317550837	0.3978586285591418	0.4949729737483827
SLC2A1-AS1	0.003765978	0.0054229528214397435	-0.11957959103497137
FAM183A	0.009871103	0.014171163343588353	-0.10587993133011685
EBNA1BP2	1.041305739	1.0294922799234036	1.4841085300906922
CFAP57	0.003400074	0.004896949612524314	-0.12040330977694251
TMEM125	0.516695135	0.6009311241975631	0.8129836204536071
C1orf210	0.182719145	0.24210752404033745	0.25106742013136807
RP1-92O14.3	0.00797515	0.01146007195917237	-0.11012548867024129
CDC20	0.340826685	0.42312276680955985	0.5345365045860151
ELOVL1	0.525319398	0.6091113709789772	0.8257938514057972
MED8	0.364817749	0.44870831365906544	0.5746033598946996
SZT2	0.074164639	0.10321513453847232	0.03356254105327197
HYI	0.240382788	0.31078541184410696	0.3586166943261025
PTPRF	0.955549907	0.9675743551261614	1.3871453286216155
KDM4A	0.3656691	0.4496079626766078	0.5760122063511186
KDM4A-AS1	0.00309556	0.004459050986073485	-0.12108905712520433
ST3GAL3	0.031765344	0.045114893685972594	-0.05742218392952858
ARTN	0.103220446	0.14172109969972574	0.09386271535527244
RP11-7O11.3	0.000820524	0.0011832805170597254	-0.1262188994607404
IPO13	0.061106847	0.08556993417530645	0.0059302338760120355
DPH2	0.121329131	0.16520979818627032	0.1306459152292233
ATP6V0B	2.042565767	1.6052884480496965	2.3858028300527403
B4GALT2	0.13619427	0.18420953238072102	0.1603994165067319
CCDC24	0.115893222	0.1581989846391918	0.11966701164591417
SLC6A9	0.134793774	0.1824301404588144	0.1576128964807254
RP5-1198O20.4	0.001560676	0.0022498243584980356	-0.1245486964345306
DMAP1	0.158246323	0.21194210235988648	0.20382850071700984
ERI3	0.193955057	0.25574853152437044	0.2724291786406647
RNF220	0.41575256	0.5015691385459365	0.6573831822177428
TMEM53	0.173671879	0.23102913357226534	0.23371870874566905
KIF2C	0.15250473	0.20477267163816232	0.19260120332670563
RPS8	37.64186241	5.272092723867479	8.12800240970705
BEST4	0.001973495	0.0028443457209322287	-0.1236176785615617
PLK3	0.108661931	0.14881950542290112	0.10497878790614315
TCTEX1D4	0.003521552	0.005071600885519502	-0.12012980664153029
PTCH2	0.001626791	0.0023450563667193973	-0.12439956352302378
EIF2B3	0.231700384	0.30065135742330074	0.3427468090913992
HECTD3	0.240765214	0.31123014476421607	0.35931314414856796
UROD	0.186351066	0.24653099658768124	0.25799455893980777
ZSWIM5	0.019180139	0.027409068847556655	-0.08514942877188111
HPDL	0.161896391	0.21648142601020173	0.21093706184983488
MUTYH	0.056779384	0.07967422740226526	-0.003302417339431382
TOE1	0.109405922	0.14978733169112649	0.10649439964119892
TESK2	0.078141693	0.1085467943752727	0.041911897214886834
CCDC163P	0.005001986	0.007198352339049778	-0.11679932309676375
MMACHC	0.084865322	0.1175159538747069	0.05595756205911067
PRDX1	5.035536677	2.593482060428842	3.9333097376460238
AKR1A1	1.305788985	1.205260490342831	1.759360784661037
NASP	1.651219021	1.4066558582317241	2.0747450565903076
CCDC17	0.001900066	0.002738614844227368	-0.12378325265554187
GPBP1L1	0.445046488	0.5311159058250826	0.7036532915250135
TMEM69	0.192243947	0.25367945821539034	0.26918901881990365
IPP	0.138852786	0.18758126887732965	0.1656795412249276
MAST2	0.228303388	0.29666694694883883	0.3365072395832823
PIK3R3	0.076994024	0.1070102447108263	0.0395056671099723
TSPAN1	5.256709307	2.645404076533366	4.014619389490941
POMGNT1	0.203923436	0.26774364623767904	0.2912134762152344
RAD54L	0.028133499	0.040027604843719124	-0.06538885617440943
LRRC41	0.240813703	0.3112865240631915	0.3594014338860413
UQCRH	7.550879	3.0960727315493117	4.720364547055642
NSUN4	0.12226992	0.16641970394351135	0.13254062239329775
FAAH	0.205184476	0.26925399478741463	0.2935786754882414
MKNK1	0.233845264	0.303161478071382	0.34667764713076504
MOB3C	0.0141224	0.020231789635155616	-0.09638901686451781
ATPAF1	0.42356625	0.5095096348591772	0.669817964977444
EFCAB14	0.603518608	0.6812410956027933	0.9387486870775446
CYP4X1	0.026281642	0.037426703418667946	-0.0694618565164635
LINC00853	0.028540048	0.04059796880320448	-0.06449566868959983
PDZK1IP1	1.066859291	1.0474401753689044	1.5122148564529982
STIL	0.100179034	0.13773831506512252	0.08762569190531704
CMPK1	3.25361083	2.088688044743708	3.142804500212066
LINC01389	0.012780911	0.018322118068891207	-0.09937955424809158
FOXD2-AS1	0.076172735	0.10590966146993558	0.03778215853197277
FOXD2	0.154751493	0.20758241147580328	0.197001243716383
SLC5A9	0.023744747	0.03385604918350703	-0.07505348554980185
SPATA6	0.117516848	0.16029658205093925	0.12295184008779601
AGBL4	0.002800694	0.004034899718885521	-0.12175327616853285
FAF1	0.282414736	0.3588629084528663	0.4339058453283275
CDKN2C	0.001490832	0.0021492142722628837	-0.1247062513928627
RNF11	0.345613647	0.42826424236397664	0.5425880329869387
TTC39A	0.193015718	0.2546130506871829	0.27065102057834217
EPS15	0.292920034	0.3706330484511622	0.4523378334757215
RP11-253A20.1	0.000545361	0.0007865751459798847	-0.12684013834989635
OSBPL9	0.409596385	0.49528212949209055	0.6475377533290613
NRDC	1.109447868	1.0768654338444292	1.558294683501224
RP4-657D16.3	0.001660874	0.002394147044950223	-0.12432268773399927
RAB3B	0.108290325	0.14833585573045988	0.10422139458712923
TXNDC12	0.437020067	0.5230802081830345	0.6910694238976346
KTI12	0.06822068	0.09520971917291558	0.021026095339434146
BTF3L4	0.359962211	0.44356656415184004	0.5665514024848668
ZFYVE9	0.142937962	0.1927470970397417	0.17376920570426588
CC2D1B	0.076125956	0.10584694914138132	0.037683951297668425
RP11-155O18.6	0.001078041	0.0015544466764136917	-0.1256376548662907
ORC1	0.074012452	0.10301071989177046	0.0332424286038272
PRPF38A	0.363032212	0.4468196571860605	0.5716457320559512
ZCCHC11	0.578308388	0.658379123202857	0.90294693753483
GPX7	0.000635029	0.0009158624202900114	-0.12663767503951617
COA7	0.166869205	0.2226428576407461	0.22058583703871243
ZYG11B	0.278781012	0.35476922751007106	0.42749515874110433
ECHDC2	0.287450087	0.36451650170679467	0.4427593478237678
SCP2	1.800300816	1.4855818137561758	2.1983427603524603
CPT2	0.330428879	0.41189138998699026	0.5169482172332316
C1orf123	0.252856569	0.325221259801993	0.3812231695673368
MAGOH	0.60188491	0.6797704987223968	0.9364457387461749
RP5-1024G6.5	0.008720942	0.012527114706219231	-0.10845450436001405
LRP8	0.079285335	0.11007632633633796	0.04430713762676782
RP4-784A16.5	0.00084035	0.0012118596557670353	-0.12617414465357651
NDC1	0.195032758	0.2570501656172417	0.2744675319801764
YIPF1	0.090449978	0.12492359102721956	0.06755788968606134
HSPB11	0.354052146	0.4372832997156974	0.5567118376512548
LRRC42	0.346530393	0.4292467937723898	0.544126704227612
TMEM59	2.207549693	1.6814716164573804	2.5051053410954855
TCEANC2	0.094795385	0.13066125829226374	0.07654305171797401
CYB5RL	0.015864157	0.02270749549074964	-0.09251207224080477
MRPL37	0.674448843	0.7436863001547466	1.0365376063537672
SSBP3	0.305062938	0.38411938392234646	0.4734573762842725
ACOT11	0.146273218	0.19695095620132666	0.18035243090386982
TTC4	0.07927001	0.11005584105987465	0.04427505777274548
PARS2	0.06661852	0.0930442832743601	0.017635032121673357
TTC22	0.104499395	0.14339262844353728	0.09648032211257723
DHCR24	0.675292502	0.7444130086112388	1.0376756286422546
RP11-67L3.4	0.000756592	0.0010911188125233475	-0.12636322429000363
TMEM61	0.123336907	0.16779068033254468	0.13468756546760935
PCSK9	0.126136055	0.17138113826725046	0.1403102070084742
USP24	0.287573963	0.3646553084033946	0.44297671850813347
PLPP3	0.070149089	0.09781180127829874	0.025100944621763183
C1orf168	0.003975684	0.005724328056183528	-0.11910763872552392
OMA1	0.192845969	0.25440776130075815	0.27032953829028833
TACSTD2	0.268081328	0.342647275240487	0.40851223410396337
MYSM1	0.303423851	0.38230629979427033	0.47061809440965024
JUN	3.031569614	2.011341633656953	3.0216803561831123
RP4-794H19.1	0.022063206	0.031484417570174957	-0.07876745036188146
FGGY	0.122278773	0.16643108456469088	0.1325584443966657
HOOK1	0.617104671	0.6934130637499357	0.957809936361841
CYP2J2	0.228805102	0.29725611125538015	0.337429868329976
NFIA	0.431328297	0.5173546141556135	0.6821031685034342
TM2D1	0.348735359	0.43160729883266985	0.5478232449059085
RP11-430G17.3	0.009923304	0.014245735412493084	-0.10576315179390251
INADL	0.711261911	0.7750605831958578	1.085669597411688
L1TD1	0.038881137	0.05503059854401114	-0.04189423316234271
USP1	0.559115912	0.6407281887484974	0.8753056507956504
DOCK7	0.363914219	0.4477529114332556	0.5731072041561381
ANGPTL3	0.00180023	0.0025948479320710284	-0.12400839101593833
RP11-230B22.1	0.005319742	0.007654423626392011	-0.11608511744042696
ATG4C	0.055671765	0.07816133411175029	-0.0056716016654531015
ALG6	0.076858694	0.10682895105178568	0.03922176202684514
ITGB3BP	0.217072241	0.2834148037453761	0.315754440849439
EFCAB7	0.033835246	0.048006293276528555	-0.052894264721241896
PGM1	0.945047737	0.9598055634829469	1.3749794346298672
ROR1	0.03062716	0.04352251728241294	-0.05991583846557071
ROR1-AS1	0.002488753	0.003586051062095914	-0.12245617121677503
RAVER2	0.32183894	0.40254640179360934	0.5023140062856242
JAK1	1.397307372	1.2614148967345173	1.8472983413243702
AK4	0.802082868	0.8496653543833071	1.2025003452587992
DNAJC6	0.001870202	0.0026956112670288223	-0.12385059607077176
LEPROT	0.64309796	0.7164184950130306	0.9938363418615584
LEPR	0.003155965	0.004545925431161949	-0.12095301212128647
PDE4B	0.002150803	0.0030996206789099955	-0.12321791908542515
RP4-598P13.1	0.004459034	0.006418726191434174	-0.11802021425985355
WDR78	0.063131457	0.08831999822007922	0.010236822233088921
MIER1	0.915676123	0.9378536700311806	1.3406028647696622
SLC35D1	0.275525627	0.3510918848866044	0.42173645615477506
IL23R	0.000919509	0.0013259615509447146	-0.12599546158100347
SERBP1	7.126324708	3.022603012275383	4.605311285578252
GADD45A	0.828831929	0.8709224964427255	1.235788937454253
GNG12	1.034993199	1.0250239729753707	1.4771111808053834
GNG12-AS1	0.00679243	0.009766274131874345	-0.11277796871562383
WLS	0.698813456	0.7645274411746812	1.0691747427271001
DEPDC1	0.237142377	0.30701154297534616	0.35270683205862824
LRRC7	0.002012217	0.0029000986507517626	-0.1235303697154677
LRRC40	0.108552269	0.14867679586989263	0.10475530536558261
SRSF11	1.650394571	1.406207153355215	2.07404238670136
ANKRD13C	0.146136268	0.19677858116336658	0.1800824923426423
HHLA3	0.065614877	0.09168612906113412	0.015508168519019616
CTH	0.141153514	0.19049288364142394	0.17023911730722852
RP11-42O15.3	0.005352524	0.007701467025392955	-0.11601144768178993
ZRANB2-AS1	0.003699316	0.005327137529251839	-0.11972963736663797
ZRANB2	1.420131495	1.2750854367686921	1.8687063476789987
LRRIQ3	0.002265271	0.003264399257830985	-0.12295987654607933
FPGT	0.065889704	0.0920581588055069	0.016090765483860302
FPGT-TNNI3K	0.003452135	0.004971801309329773	-0.12028609234464942
CRYZ	0.127452051	0.17306607893034984	0.14294881677316745
TYW3	0.342496042	0.4249178348063012	0.5373475732771685
ACADM	0.590890142	0.6698342146356807	0.920885560996207
RABGGTB	0.27860096	0.35456608216004076	0.42717703400473767
ST6GALNAC3	0.012969325	0.01859048673486734	-0.09895929008206467
PIGK	0.042726397	0.0603606559658637	-0.03354738637558064
AK5	0.004590165	0.00660705611761987	-0.11772529041291911
ZZZ3	0.213325952	0.2789671730170568	0.3087894704344537
USP33	0.503161813	0.58800032146127	0.7927340394965282
FAM73A	0.217876968	0.2843683971017774	0.3172477639063583
NEXN	0.009941646	0.014271937077550579	-0.10572212010015448
FUBP1	0.561521282	0.6429522320076251	0.8787884928856738
DNAJB4	0.074481869	0.10364113867590738	0.03422966168336479
GIPC2	0.607959036	0.6852306532130857	0.9449963169780302
RP11-386I14.4	0.033964199	0.048186233216350745	-0.0526124795565348
IFI44L	0.138667014	0.18734591430984757	0.16531097699384004
IFI44	0.122619898	0.16686953584622868	0.13324505720039484
TTLL7	0.005433699	0.007817949591931331	-0.1158290364881997
PRKACB	0.346709756	0.4294389534734826	0.5444276254854273
SAMD13	0.076338653	0.10613207058479808	0.03813045024044961
DNASE2B	0.000923094	0.0013311288520240323	-0.12598736960994267
RPF1	0.426810657	0.5127938965997515	0.6749611046073862
GNG5	4.16347358	2.3683419243019497	3.5807412617235306
CTBS	0.265889509	0.3401514870930719	0.40460384069842853
SSX2IP	0.213409472	0.2790664783543185	0.30894498216155686
LPAR3	0.005044246	0.007259015911326313	-0.11670432420589741
MCOLN2	0.028275237	0.04022648039452719	-0.06507741792509111
WDR63	0.015596657	0.022327551242739697	-0.09310706328398724
SYDE2	0.039324666	0.05564639616865614	-0.040929896755104285
C1orf52	0.132859	0.17996830894354865	0.15375767901374293
BCL10	1.236571373	1.1612887980608957	1.690501305412801
RP11-131L23.1	0.007567596	0.01087662996184922	-0.11103915630553782
DDAH1	0.586696178	0.6660259060841057	0.914921766334936
CYR61	0.084061965	0.11644722352130905	0.054283934964663084
ZNHIT6	0.290262873	0.3676650245150963	0.44768992087496495
ODF2L	0.374466873	0.4588721358544666	0.5905198613352074
CLCA1	0.060409192	0.08462108116026437	0.00444433417308524
CLCA4	1.169410693	1.1173031967017943	1.6216200446100972
RP4-612B15.3	0.002147075	0.003094253844796956	-0.12322632352435066
SH3GLB1	2.316730964	1.729761992938591	2.5807278610539344
Sep-15	0.959255123	0.9703052693371167	1.3914219284220566
HS2ST1	0.14946771	0.20096593949917715	0.18663987732070766
LMO4	1.685121029	1.4249871176344908	2.103451729245647
PKN2	1.089640194	1.063254552344788	1.536980102152719
GTF2B	0.353038518	0.4362029102210311	0.5550199523921888
CCBL2	0.178645754	0.23713017655218027	0.24327291556978625
RBMXL1	0.088228645	0.12198170948498109	0.06295091596056382
GBP3	0.412551043	0.4983030007331087	0.6522684245799819
GBP1	0.156113862	0.2092834913103522	0.19966512735351188
GBP2	0.225997615	0.2939561724781078	0.3322621785286129
GBP4	0.007191668	0.010338253514284535	-0.11188225148552591
LRRC8B	0.139217575	0.188043308412876	0.16640309313204601
LRRC8C	0.002800694	0.004034899718885521	-0.12175327616853285
RP5-943J3.2	0.00157013	0.002263442279879665	-0.12452737082875745
LRRC8D	0.184242392	0.24396440355609908	0.2539752853930058
ZNF326	0.754288578	0.8108860886063511	1.141772183378908
ZNF644	0.607010588	0.6843794344297905	0.9436633120582241
CDC7	0.033182255	0.04709477036167333	-0.054321705649312595
TGFBR3	0.039904747	0.05645138670841505	-0.03966928506401576
EPHX4	0.080358089	0.11150957868344613	0.04655160458110713
SETSIP	0.018035725	0.025788189484332435	-0.08768771881903686
BTBD8	0.036974037	0.05237977345658769	-0.046045413742971136
KIAA1107	0.023172137	0.03304888242908724	-0.07631750518360314
GLMN	0.132775472	0.17986193217984803	0.15359109346353098
RPAP2	0.200743905	0.2639284854451229	0.28523895097432994
EVI5	0.509130261	0.5937173378646007	0.8016868623686354
RPL5	22.80265308	4.573050482371712	7.033305293815208
FAM69A	0.058482683	0.08199766674334198	0.0003360785834816354
MTF2	0.292183544	0.3698110075020458	0.4510505209175889
TMED5	0.503982371	0.5887876564969773	0.7939670027449081
CCDC18	0.167258277	0.2231238187317542	0.2213390200195523
DR1	0.470451422	0.5562591239751827	0.7430274620104186
FNBP1L	1.061092665	1.043409368696036	1.5059026306995658
BCAR3	0.136897114	0.18510170028278614	0.16179654756878642
RP5-1033H22.2	0.027241783	0.03877579030351139	-0.0673491923106988
DNTTIP2	0.60852807	0.6857411123017794	0.9457956936952054
GCLM	0.492817587	0.5780378879048179	0.7771329117904592
ARHGAP29	0.680383813	0.7487907936405286	1.0445312209957347
ABCD3	0.509006171	0.5935987057008411	0.8015010849151274
F3	0.322184771	0.4029238028505324	0.5029050147026037
