Gene	mean_expression	Log2_mean_expression	zscore
ZMYM6	0.145287	0.19570917176598623	0.6350715875165016
ZMYM1	0.084622	0.11719233876006548	0.3802844617327347
SFPQ	2.062331	1.6146302287064003	5.239470465711847
ZMYM4	0.469081	0.5549139432574832	1.8006910832650367
KIAA0319L	0.736914	0.7965263235099899	2.5847232654299575
NCDN	0.12505	0.16998911979706552	0.5516100179996024
RP4-728D4.2	0.001277	0.0018411462453787498	0.005969838085971314
TFAP2E	0.005941	0.00854569132281918	0.027726087091072382
PSMB2	1.30091	1.2022045537084434	3.9011491362685726
C1orf216	0.015267	0.02185918447510154	0.07092837282457994
CLSPN	0.011453	0.01642928258298685	0.053308340999360805
AGO4	0.244783	0.3158942626867675	1.025072211656009
AGO1	0.240299	0.3106879543364841	1.008177740881663
AGO3	0.377318	0.46186169241180514	1.4987365260952052
TEKT2	0.003331	0.004797631155173586	0.0155636317191519
ADPRHL2	0.203325	0.26702634539380815	0.8664958183726341
COL8A2	0.001683	0.0024260148344900467	0.007867736677597359
TRAPPC3	0.559758	0.6413222090344327	2.081085908660104
MAP7D1	0.221453	0.2885983515532139	0.9364969790960964
THRAP3	1.323922	1.2165616470119567	3.9477379045284398
SH3D21	0.054221	0.07617733583887995	0.2471907758537634
EVA1B	0.146678	0.19746032333092225	0.6407540744044807
RP11-268J15.5	0.038345	0.05428587249369324	0.17615297655153972
STK40	0.112524	0.1538364590520755	0.49919463333086583
LSM10	0.251864	0.3240778392809807	1.0516279179835128
OSCP1	0.058156	0.08155233429093026	0.2646326460140999
MRPS15	0.965348	0.9747847900525559	3.163171995444034
CSF3R	0.009006	0.01293475337837194	0.04196859361112717
LINC01137	0.050768	0.07144417054014664	0.23183165429784444
ZC3H12A	0.402135	0.4876252612273653	1.5823393077809347
MEAF6	0.510696	0.5952133736612398	1.9314627363005308
SNIP1	0.167581	0.22352263922379603	0.7253262903662882
DNALI1	0.018083	0.025855183031646627	0.0838953882769407
GNL2	0.315208	0.3952909796228244	1.2827145608230954
C1orf109	0.094522	0.13030095312271103	0.4228219157868789
CDCA8	0.012667	0.018159844001922287	0.05892401286286539
MANEAL	0.010003	0.014359578203500544	0.046592150217294674
YRDC	0.146154	0.19680090108403528	0.6386142491908283
C1orf122	0.789636	0.8396661827988349	2.724712110294499
MTF1	0.204371	0.26827987499863293	0.87056352198307
RP11-109P14.10	0.00266	0.0038324738752646206	0.01243169631290926
INPP5B	0.069741	0.09726154125634238	0.3156090231529724
SF3A3	0.293443	0.37121647812063824	1.204592802626908
FHL3	0.028153	0.040054968731005364	0.1299736933559577
UTP11L	0.427529	0.5135200539812639	1.6663679111510503
POU3F1	0.016936	0.024228887270153553	0.07861805847539487
RRAGC	0.204732	0.26871224581354525	0.871966565292216
RP5-864K19.4	0.007888	0.011335330482656947	0.03677846625994831
MYCBP	0.337217	0.41923360112373936	1.3604083684106576
RHBDL2	0.73471	0.7946945005376223	2.57877899982211
AKIRIN1	0.318184	0.3985517643973319	1.2932958075276537
NDUFS5	3.591098	2.1988392276514617	7.135228687225946
MACF1	0.895019	0.9222123133400927	2.992574306717943
KIAA0754	0.056043	0.07866857960522185	0.25527486196056187
RP11-69E11.4	0.040577	0.05738372471568208	0.18620550711761433
PABPC4	0.934278	0.951795157999126	3.0885706386460834
PPIE	0.255268	0.32799541277677624	1.0643404441110649
BMP8B	0.003853	0.005548022577506949	0.017998651910232366
TRIT1	0.085753	0.1186959390493633	0.3851636447228197
MYCL	0.155162	0.2080951894834471	0.6752642154323614
MFSD2A	0.161491	0.21597797523525	0.7008438554659786
CAP1	1.200598	1.1378956212056728	3.692466648102403
PPT1	0.288183	0.3653375580788215	1.185515706890582
RLF	0.17193	0.22888639939424343	0.7427316923024397
RP1-39G22.7	0.05801	0.08135326344648396	0.26398666111707797
ZMPSTE24	0.572809	0.6533434822706697	2.1200949407219443
COL9A2	0.109969	0.15051938452961802	0.48843072639228907
SMAP2	0.288014	0.3651482748351409	1.1849014827583786
ZFP69B	0.006641	0.009549264413848724	0.030982681805712318
ZFP69	0.012014	0.01722924812596426	0.05590422921362302
RP11-656D10.3	0.007644	0.010986025592735635	0.03564497188023288
EXO5	0.044847	0.06329169972079152	0.20537688621081668
ZNF684	0.048538	0.06837914700258753	0.2218856528138647
RIMS3	0.001659	0.002391447914829773	0.0077555670221201006
NFYC-AS1	0.024403	0.03478338303707128	0.1128673975992375
NFYC	0.211817	0.2771718496968553	0.8994179801822592
CITED4	0.589682	0.6687381976437043	2.170050792632819
CTPS1	0.10307	0.1415243461862875	0.4592418266612067
SCMH1	0.102531	0.14081922078734266	0.4569536947175668
FOXO6	0.0101	0.014498126999352837	0.04704174106456363
EDN2	0.110465	0.15116392226609934	0.4905222513691672
HIVEP3	0.077507	0.10769724178071462	0.3494728717107008
FOXJ3	0.338518	0.4206365400516282	1.364960905279535
RIMKLA	0.015469	0.02214619804970779	0.07185973188397216
ZMYND12	0.006929	0.009961960445880833	0.03232188044374064
PPCS	1.402235	1.264377290406996	4.1028996689771535
CCDC30	0.043673	0.0616697625055408	0.20011369989197603
PPIH	0.288191	0.36534651761678216	1.18554478059157
YBX1	5.058566	2.5989763630869986	8.433673705369795
LEPRE1	0.077746	0.10801720803635695	0.3505111622211797
C1orf50	0.11292	0.15434989119615247	0.5008607206559176
CCDC23	0.185596	0.24561248535599794	0.7970078418191464
ERMAP	0.07442	0.10355806545530376	0.3360412443934843
ZNF691	0.031729	0.045064073766136886	0.14622823936590587
SLC2A1	0.590313	0.6693107397909397	2.171908691920137
SLC2A1-AS1	0.022628	0.03228143329681067	0.10474857060670748
FAM183A	0.010943	0.015701656058359586	0.05094719290211353
EBNA1BP2	0.519196	0.6033080120299055	1.9577298380830974
WDR65	0.003702	0.005330995445911482	0.017294398860798563
TMEM125	0.570717	0.6514232700814928	2.113863852102534
C1orf210	0.253587	0.32606212390464145	1.0580669216550098
TIE1	0.00183	0.002637719147255761	0.008554717179746962
RP1-92O14.3	0.009384	0.013475123407783078	0.04372209437500759
CDC20	0.007855	0.011288093373210437	0.036625181838182315
ELOVL1	0.384984	0.46986930966508644	1.5247212443553801
MED8	0.383684	0.4685145038949582	1.5203248995850784
SZT2	0.147848	0.1989316105110487	0.645528401354202
HYI	0.168421	0.22456019303289346	0.7286931525122181
HYI-AS1	0.007318	0.010519199332554506	0.034130120650013675
PTPRF	0.832611	0.8739005840615053	2.8358027435601865
KDM4A	0.224796	0.2925414763324525	0.9492924191392932
KDM4A-AS1	0.01701	0.02433386491761593	0.07895871094499288
ST3GAL3	0.017043	0.024380676811262204	0.07911061554147258
ARTN	0.027121	0.03860614837194358	0.12527227124135815
RP11-7O11.3	0.001643	0.002368402841590953	0.007680785758673668
IPO13	0.073816	0.10274680651759098	0.3334087091129204
DPH2	0.06671	0.09316801268704471	0.302325522805901
ATP6V0B	2.682344	1.8806244077611716	6.102621585822197
B4GALT2	0.225193	0.29300902940003426	0.9508096288595523
CCDC24	0.103507	0.14209578125618175	0.461096133482515
SLC6A9	0.174001	0.2314336373188566	0.7509974794547394
DMAP1	0.279372	0.35543581427637744	1.1533845479137328
ERI3	0.241913	0.3125641116704711	1.0142658714944786
RNF220	0.289425	0.36672786054487116	1.19002723844036
TMEM53	0.288096	0.36524011951055674	1.1851995187332374
C1orf228	0.022278	0.031787578548238396	0.10314601193073661
KIF2C	0.003423	0.004929912385314147	0.015992884315472397
RPS8	18.634741	4.295336662564195	13.938362935065204
BEST4	0.003856	0.005552334044081671	0.018012642619414477
PLK3	0.0503	0.07080146760021111	0.22974608323582008
TCTEX1D4	0.009092	0.013057712494917913	0.042367595948515094
BTBD19	0.005886	0.008466809562838287	0.027470115777242374
PTCH2	0.01003	0.014398144668609107	0.04671729839788812
EIF2B3	0.165054	0.22039682503125332	0.7151830232048121
HECTD3	0.098049	0.13494243547214413	0.43788352616918974
UROD	0.30064	0.3792216983466365	1.2305697425334674
ZSWIM5	0.028223	0.04015318875779157	0.1302924173462309
HPDL	0.110991	0.15184712968113664	0.49273925945427915
MUTYH	0.067386	0.09408199395148585	0.3052913920402041
TOE1	0.096566	0.1329926474033527	0.4315564638194209
TESK2	0.092568	0.12772307396826074	0.4144566978427121
CCDC163P	0.021414	0.03056773858253953	0.09918763120041416
MMACHC	0.009512	0.01365805998845002	0.044315723585514916
PRDX1	28.432165	4.879321764242883	15.83339460994228
AKR1A1	3.819492	2.2688810867654836	7.362514522441274
NASP	0.703751	0.7687145038064892	2.49447390954296
CCDC17	0.017503	0.02503304813156389	0.08122756049811511
GPBP1L1	0.678238	0.7469473266666582	2.4238394189813572
TMEM69	0.141514	0.19094855348001724	0.619623381016066
IPP	0.17182	0.22875097841963943	0.7422922512352282
MAST2	0.137715	0.1861392047608492	0.6040170442582364
PIK3R3	1.715619	1.4412810843809638	4.676952486459897
TSPAN1	16.621303	4.139248702581266	13.431857499593765
POMGNT1	0.166744	0.22248804823841598	0.7219690425834223
RAD54L	0.002128	0.0030667931351874437	0.009947062285228335
LRRC41	0.34828	0.4311201349941887	1.398980171225919
UQCRH	2.772433	1.9154952781075316	6.2157775612861785
NSUN4	0.121845	0.16587335938812578	0.5382543753321338
FAAH	0.087782	0.12138945821353819	0.3939041145024893
MKNK1-AS1	0.000391	0.0005639835093953341	0.001825444964119233
MKNK1	0.16852	0.2246824270209433	0.7290898018076113
MOB3C	0.056239	0.07893631680018501	0.2561436691673544
ATPAF1	0.147503	0.19849792538589367	0.6441210931082734
EFCAB14	0.923946	0.9440683070988606	3.0634970072110272
EFCAB14-AS1	0.001257	0.0018123288561922417	0.0058763256570776405
CYP4B1	2.417016	1.7727370031276175	5.752526954104427
CYP4X1	0.339947	0.4221759377357752	1.3699562508171275
CYP4A22-AS1	0.008522	0.0122425553883706	0.03972241110995009
LINC00853	0.016893	0.02416788323611973	0.07842010038287321
PDZK1IP1	1.686539	1.4257487815396133	4.626550163209641
STIL	0.072384	0.10082159954234925	0.3271614124125592
CMPK1	2.03891	1.6035539488067814	5.203527937059582
FOXD2-AS1	0.004343	0.006252058024310452	0.02028324695913644
FOXD2	0.00959	0.013769525593699632	0.04467742947835391
SPATA6	0.156718	0.21003718804962312	0.6815660008458774
AGBL4	0.000424	0.0006115730530098914	0.0019798730347725664
BEND5	0.021531	0.030732985635170358	0.0997238578918406
DMRTA2	0.316477	0.39668231646502555	1.2872294489235205
FAF1	0.244924	0.3160576714742134	1.0256024731768474
CDKN2C	0.191864	0.2532196236193682	0.8216930057433927
RNF11	0.452719	0.5387556688950206	1.74825748240741
RP11-296A18.6	0.002573	0.003707286958196788	0.012025464762751873
TTC39A	0.264515	0.33858415071982345	1.0987008990976161
RP11-275F13.1	0.019815	0.02830746318742802	0.0918530374661406
EPS15	0.406051	0.49164892450481235	1.5953960952535664
RP11-253A20.1	0.001433	0.00206590212799174	0.006699170932720741
RP11-191G24.1	0.001999	0.0028810687169929434	0.00934438654184894
OSBPL9	0.615028	0.6915591773718144	2.2441048726293507
NRD1	0.753742	0.810436522755138	2.6298618624551784
RP4-657D16.3	0.009979	0.014325296035656476	0.046480904581470715
RAB3B	0.015415	0.022069477240221513	0.07161077285457093
TXNDC12	0.412276	0.498022060932303	1.6160769231782703
KTI12	0.058278	0.08171866009668026	0.2651723732594349
BTF3L4	0.730763	0.7914081844770867	2.568114904093519
ZFYVE9	0.190079	0.25105734590738954	0.8146764144942297
CC2D1B	0.095786	0.13196607668900207	0.4282252418163192
ORC1	0.003385	0.0048752759561586844	0.015815589100998336
PRPF38A	0.251413	0.32355799631475624	1.0499410275403736
ZCCHC11	0.434329	0.5203759809631929	1.688615394441383
GPX7	0.076646	0.10654397133395217	0.34573050907159886
FAM159A	0.001029	0.0014837699283022751	0.004810151924861926
COA7	0.049694	0.06996882406023248	0.22704415492017369
ZYG11B	0.297439	0.3756667108634984	1.2190338080293628
ZYG11A	0.006275	0.009024626137056124	0.029280230579615932
ECHDC2	0.591274	0.6701822733849966	2.174736818462595
SCP2	2.141328	1.6513745890477851	5.35870591627362
CPT2	0.174042	0.23148402012418207	0.7511609716597399
RP5-1024G6.2	0.000517	0.0007456805943111695	0.002415052010871919
C1orf123	0.268732	0.34338735436090917	1.114287295076859
RP5-1024G6.7	0.002156	0.003107102254202234	0.010077865377806965
MAGOH	0.688243	0.755522575646663	2.4516661022141215
RP5-1024G6.5	0.010504	0.015075032522934812	0.04891379950827527
RP5-1024G6.8	0.028915	0.04112380424975366	0.1334420646507722
LRP8	0.035559	0.050409752093025055	0.1635749657190906
RP4-784A16.5	0.000457	0.00065916102686099	0.002134296011543422
RP11-117D22.2	0.0001	0.0001442622910945383	0.0004634495964092711
NDC1	0.085494	0.11835175156874729	0.3840467563364746
YIPF1	0.340729	0.4230176564320875	1.3726876280153861
HSPB11	0.769842	0.8236205716128386	2.6726441014483506
LRRC42	0.242264	0.3129718007866024	1.015588822690238
LDLRAD1	0.016617	0.02377626103241252	0.07714928631847838
RP4-758J24.5	0.048303	0.06805577166222711	0.22083629982335926
TMEM59	6.429907	2.8933441526913946	9.388897192681986
TCEANC2	0.079422	0.11025899669172139	0.35778576648434307
AL161915.1	0.004431	0.006378460659628881	0.020693423515058502
AL357673.1	0.015039	0.021535159948054633	0.06987691322325469
CYB5RL	0.018852	0.02694449863489545	0.08743021744665834
MRPL37	0.357037	0.4404600567838856	1.4292882177522301
SSBP3	0.354288	0.4375345719922145	1.419795019503419
ACOT11	0.115858	0.1581534467636137	0.5132032586021337
TTC4	0.063544	0.08887972043416707	0.288410014298966
PARS2	0.022208	0.031688787308873874	0.10282543435562727
TTC22	0.204089	0.26794203255708104	0.8694672232487045
RP11-67L3.2	0.00039	0.0005625413775067458	0.0018207652460915482
C1orf177	0.001576	0.002271897599003238	0.007367626243183085
DHCR24	1.61838	1.3886744877844162	4.506244078708788
TMEM61	0.062646	0.08766107090260908	0.2844554965274713
BSND	0.00091	0.0013122555014711244	0.0042535876039415475
USP24	0.234094	0.3034522876550215	0.9846980022533843
RP11-504A18.1	0.006378	0.00917228953391712	0.029759398307469195
PPAP2B	0.209305	0.27417815401103746	0.889703437579614
PRKAA2	0.695574	0.7617737493314	2.471951161034428
C1orf168	0.070771	0.09864997169429979	0.3201144799715273
OMA1	0.187627	0.24808179763164576	0.8050207602378942
TACSTD2	12.622135	3.767880929846973	12.226769064397269
MYSM1	0.455863	0.5418746010586357	1.7583784173847812
JUN	2.208124	1.681729905735392	5.457208919960844
RP4-794H19.1	0.004185	0.006025080041498693	0.019546703397166177
RP4-794H19.4	0.000696	0.001003766478230288	0.0032525407129971886
FGGY	0.593504	0.6722026405609627	2.1812929100175538
HOOK1	0.449398	0.535453808685966	1.737542945916345
CYP2J2	0.711275	0.7750716179550914	2.515102745172124
C1orf87	0.001274	0.001836823673696296	0.005955811340714235
RP11-776H12.1	0.000888	0.001280544718564171	0.004150686112326286
NFIA	1.173653	1.1201216482143759	3.6347901051390696
TM2D1	0.67574	0.7447983245691473	2.416865907101595
RP11-430G17.3	0.031362	0.044550796275623056	0.1445626538916718
INADL	0.68346	0.7514294422898739	2.438383884331654
L1TD1	0.012176	0.017460171702429906	0.05665357622713481
USP1	0.404774	0.49033804837843076	1.5911423021787217
DOCK7	0.190085	0.25106461949882747	0.814700017298694
ATG4C	0.065363	0.091345082160152	0.2964101131839228
ALG6	0.143143	0.19300588691770665	0.626299428091579
ITGB3BP	0.222534	0.2898745886534144	0.9406383685298014
EFCAB7	0.053248	0.07484517638645133	0.24286791838516975
DLEU2L	0.017641	0.025228702017429244	0.0818624573644253
PGM1	0.205377	0.26948444186242854	0.8744723414971951
RP11-24J23.2	0.00064	0.0009230294882286611	0.0029905491776865876
CACHD1	0.146273	0.19695068182734327	0.6391002877079743
RAVER2	0.106368	0.14583133445991509	0.4732180037561134
JAK1	1.083571	1.0590582623167528	3.436639415817365
RP11-182I10.3	0.00407	0.005859852089984862	0.01901053868886504
RP4-535B20.4	0.001295	0.0018670814035022095	0.006053997674967033
RP4-535B20.1	0.001039	0.0014981819766533842	0.004856919022253117
AK4	0.046558	0.06565226763152751	0.21303692916171438
DNAJC6	0.000636	0.0009172623874755326	0.0029718349355458713
LEPR	0.008964	0.012874699768331922	0.04177371964449786
LEPROT	0.874282	0.9063380337836032	2.9410622690153914
PDE4B	0.001759	0.0025354712831020905	0.008222922857078875
TCTEX1D1	0.003126	0.004502830434887682	0.014607003371763436
WDR78	0.026024	0.037064477802686964	0.12026955019150762
MIER1	0.727292	0.7885119921558859	2.5587167599123837
SLC35D1	0.062451	0.08739630601539419	0.28359633445942334
C1orf141	0.000617	0.0008898683440660273	0.0028829412637471465
IL12RB2	0.000847	0.0012214454904598934	0.003958909115111018
SERBP1	2.80625	1.9283703230189702	6.257557082463184
RP4-763G1.2	0.000154	0.0002221579305752523	0.0007162209491825426
GADD45A	0.224704	0.292433104873931	0.9489407537526925
GNG12	0.472007	0.5577845320207914	1.8100061438999366
GNG12-AS1	0.00873	0.012540069600346445	0.040687844737965016
WLS	0.470654	0.5564578644040497	1.8057011074383342
DEPDC1	0.001828	0.0026348390249176555	0.008545371182661519
LRRC7	0.011209	0.016081209012924882	0.05217884225263097
LRRC40	0.090661	0.12520275187408994	0.4062782525611165
SRSF11	1.681251	1.4229062806801636	4.617326247823721
ANKRD13C	0.193678	0.25541371561908244	0.8288128343573435
HHLA3	0.099666	0.13706540255575353	0.44477255442795305
CTH	0.029844	0.042425815591492985	0.13766709149915024
RP11-42O15.3	0.001744	0.0025138686944222825	0.008152822456075664
PTGER3	0.002084	0.0030034479583207095	0.009741507184133994
ZRANB2-AS1	0.001811	0.0026103577528964928	0.008465929454117371
ZRANB2	1.098735	1.0695200140233194	3.470587800462203
LRRIQ3	0.006415	0.0092253299772404	0.029931514547863355
FPGT	0.086682	0.11992982063816382	0.38916759052058625
C1orf173	0.004866	0.007003129240322837	0.022720473080728533
CRYZ	0.080923	0.11226375575088217	0.3642912096997365
TYW3	0.2278	0.2960755749528878	0.9607605692832144
SLC44A5	0.023301	0.03323057063005954	0.10782852128549139
ACADM	0.570532	0.6512533385778946	2.1133124243675585
RABGGTB	0.458837	0.544818695847522	1.7679320050751905
ST6GALNAC3	0.003502	0.005043492024103847	0.016361450247221118
PIGK	0.185341	0.24530215468348718	0.7960008187762583
ZZZ3	0.281173	0.3574652995594872	1.1599702277266846
USP33	0.484307	0.5697895161979424	1.8489623179644872
FAM73A	0.30065	0.37923279049738406	1.2306057365630219
NEXN-AS1	0.003546	0.005106747692936388	0.01656671489474145
NEXN	0.01458	0.020882626605533503	0.06775944250450454
FUBP1	0.588405	0.6675788073146379	2.166288570975432
DNAJB4	0.087432	0.12092518824408333	0.39239755843576407
GIPC2	0.001536	0.002214279451197936	0.00718065535158854
RP11-386I14.4	0.008098	0.011635894037842903	0.03775379500678411
IFI44L	0.91112	0.9344183685663107	3.032182956343578
IFI44	0.835394	0.8760897964912724	2.842906737969492
RP5-887A10.1	0.005733	0.008247352158944461	0.026757976494117458
LPHN2	0.054061	0.07595836019237191	0.2464801998733718
TTLL7	0.020809	0.029712953845249395	0.09641385469873633
RP11-486G15.2	0.001624	0.0023410363389952432	0.007591981456816649
PRKACB	0.048339	0.068105314713904	0.22099706702774155
RPF1	0.296998	0.3751762549232234	1.2174422784864325
GNG5	4.676701	2.5050527547927524	8.128891593249623
CTBS	0.464511	0.5504190293974441	1.7861050876358113
SSX2IP	0.1411	0.19042522736927134	0.617925187768836
LPAR3	0.107418	0.14719987677297153	0.47765892360868595
MCOLN2	0.003873	0.0055767654446298555	0.018091922515027108
WDR63	0.003444	0.004960105313754193	0.016090860369290746
MCOLN3	0.013245	0.018983056220675264	0.06159533654081267
