p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
1.51032563678918e-22	0.426642388247506	0.967	0.893	3.0848401131419e-18	ATP5D	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.02371083576585e-22	0.605358508882534	0.771	0.43	4.13342938205175e-18	ADIRF	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.67774782780612e-22	0.382988404673353	0.759	0.455	1.5681799938294e-17	HELZ2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.92511746030417e-22	-0.652393460323542	0.971	0.98	2.02720524126713e-17	ABCB1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.16886592360746e-21	-0.603454879168506	0.984	0.99	2.38740864896824e-17	LAMB3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.56168991232632e-21	0.548042833124559	0.808	0.557	3.1897516459265e-17	DDX60	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.13448489664897e-21	-0.422665994473901	1	1	4.35968540140553e-17	HLA-B	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.27189962671047e-21	0.430319173837626	0.604	0.279	1.07678549875561e-16	PNPT1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.32883720605836e-21	0.36515372476256	0.412	0.109	1.08841499933742e-16	OAS2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.4087003817426e-21	0.44730087394469	0.784	0.512	1.30897705297093e-16	OAS3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.76066100467833e-21	0.398960110451537	1	0.99	1.99361501020555e-16	RPS28	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.26260954033358e-20	0.461679174320408	1	0.998	2.57887998613134e-16	PTMA	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.64830758617903e-20	0.452819386665142	0.963	0.888	3.36666824477066e-16	TPI1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.70731612492915e-20	0.41194003725935	0.992	0.983	5.52969318516778e-16	RPL21	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.7023557912816e-20	-0.365930015303144	1	1	1.16470617036927e-15	HLA-C	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.01318297970149e-20	-0.432880527234909	0.976	0.993	1.22819262360403e-15	CYBA	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.2987344718079e-20	0.409606836600452	0.992	0.968	1.28651651586676e-15	RPS29	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.21802801181541e-19	0.424452514563755	0.824	0.637	2.48782221413298e-15	STAT1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.86184854883399e-19	0.468074464495717	1	1	3.80282566099342e-15	TMSB10	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.33473704508708e-19	0.394771738726979	0.943	0.846	4.76870041459036e-15	ATP5I	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.81306074239686e-19	0.375329315731977	1	0.978	7.78817656634558e-15	RPL37	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.44694017740205e-19	0.374850410457049	0.996	0.983	1.11253753123437e-14	RPL37A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.42467727423373e-19	0.517142237713319	0.967	0.915	1.51649033326224e-14	FDPS	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
8.65807005707236e-19	0.352535956580859	0.212	0.01	1.76841080915703e-14	CXCL10	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.41281091010128e-18	0.451456968206452	0.755	0.498	2.88566628388186e-14	IFIH1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.69306669484382e-18	0.417068759814009	1	1	3.45808872421851e-14	LGALS3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.20864736195658e-18	0.390527021208469	0.955	0.863	4.51116223679631e-14	ENO1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.26649029284192e-18	0.57351575265549	0.841	0.652	4.62930642312962e-14	PRDX6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.37051222144698e-18	0.383779136103404	0.988	0.963	4.84177121230545e-14	RPL3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.80426900976729e-18	-0.424061569729613	0.902	0.985	1.38977194524497e-13	OCLN	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.14264644973466e-17	0.388022379202761	0.996	0.963	2.33385537358304e-13	RPL39	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.20533872500851e-17	0.328408328096226	0.971	0.948	2.46190434582988e-13	VDAC1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.49495086980611e-17	-0.608373367104841	0.743	0.863	3.05343715157898e-13	ITGA2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.74147143595534e-17	0.383000320739534	1	0.985	3.55695540793878e-13	RPS27	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.96277754984497e-17	-0.348199978411886	1	1	4.00897314555836e-13	HLA-A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.08132766627288e-17	0.378089690290351	0.992	0.978	6.29361175836236e-13	RPL36	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.49766423985094e-17	0.779386493676557	0.714	0.463	7.14397920989555e-13	RSAD2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.20660904001312e-17	-0.528652000362123	0.665	0.841	8.5919989642268e-13	SORBS2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.75380316439712e-17	0.391316295191249	0.865	0.744	1.17521429632811e-12	FAM213A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.42262498241918e-17	0.322074503036683	1	1	1.31182115265912e-12	S100A6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.93971577722186e-17	0.346486633498314	0.996	0.98	1.41743694749756e-12	RPLP2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.16887814246684e-16	0.793954834796228	0.861	0.701	2.38743360598852e-12	SCD	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.26077398880169e-16	0.375779754744916	0.865	0.746	2.57513087212745e-12	PRDX2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.41697401593599e-16	0.30895052026495	0.767	0.535	2.89416942754925e-12	IDH2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.19657369816096e-16	0.336535248468441	0.992	0.965	4.48650177849376e-12	RPL29	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.53484711767382e-16	-0.457614946825559	0.914	0.955	5.17742523784878e-12	GLS	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.7963662749037e-16	-0.357868024579775	0.988	0.993	5.71157811649081e-12	DSC2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.99544742529584e-16	-0.392125143103945	0.69	0.861	6.11820136616676e-12	CLDN12	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.22373205446798e-16	0.340264311491545	1	0.97	6.58447272125085e-12	RPL7A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.30435841921906e-16	0.374037068722807	0.886	0.756	6.74915207125493e-12	DDT	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.06676222967815e-16	0.411737923975217	0.784	0.537	8.30636185411763e-12	DDX60L	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.15414417753581e-16	0.377359812317784	0.698	0.458	1.25698394826169e-11	GPI	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.68476544186989e-16	0.340602545349155	1	0.985	1.36536334150193e-11	RPL41	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.78466652533927e-16	0.378460770368736	0.91	0.848	1.59001813780055e-11	PKM	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
8.64789810717112e-16	0.348335621331742	0.984	0.975	1.7663331883897e-11	RPL11	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.77212027150356e-16	0.330495371324799	1	0.998	1.9959555654546e-11	C15orf48	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.19899623731689e-15	0.343489701948483	0.996	0.96	2.44894981471975e-11	RPL30	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.25694763292163e-15	0.586977234470304	0.784	0.557	2.56731554024243e-11	IFITM3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.40423347543259e-15	0.360347989134486	0.922	0.776	2.86814687357106e-11	FDFT1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.47865840053419e-15	-0.44269338438577	0.996	0.998	3.02015978309108e-11	CEACAM5	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.56241102355298e-15	0.366318986631159	1	0.993	3.19122451560696e-11	RPS18	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.02272170195105e-15	0.380767844637552	1	1	4.13140907623502e-11	FXYD3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.10893259886895e-15	0.371258314359436	0.89	0.756	4.30749483318983e-11	SP100	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.30727298830907e-15	0.340434637874904	0.727	0.465	6.75510507862128e-11	PARP9	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.47933726060189e-15	0.304112374702308	0.996	0.998	7.10654635477936e-11	RPS14	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.27781964372343e-15	0.554084964025362	0.824	0.694	8.73744662230510e-11	SLC6A8	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.48293374273634e-15	0.354876488081834	0.971	0.935	9.15639216953896e-11	UQCRQ	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.5824974649367e-15	-0.401413692793809	1	0.998	9.35975107213321e-11	DST	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.62855439030839e-15	-0.388530957910597	0.943	0.958	1.14963223422049e-10	CCPG1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.68973580618295e-15	0.366924784020435	0.931	0.816	1.16212853841287e-10	COX8A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.01520433210949e-15	0.313475744563014	0.967	0.863	1.22860548483336e-10	TMA7	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.33118778491557e-15	0.323261122081005	0.996	0.995	1.49739510506901e-10	RPL13A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.01872672290836e-15	0.319438004803841	1	0.968	1.84207493315403e-10	RPL19	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.15587725255249e-14	0.260115525183883	0.543	0.239	2.36087928833845e-10	ALDOC	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.4077135086996e-14	0.333412290807837	0.992	0.955	2.87525484151894e-10	RPL27A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.45533902282702e-14	-0.336257606926143	0.931	0.958	2.9725299541242e-10	ERP29	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.54985460794452e-14	0.341360352749448	0.8	0.595	3.16557803672667e-10	IMPA1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.9168528081974e-14	0.335419785566779	0.763	0.525	3.9151718607432e-10	DTX3L	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.31826943593136e-14	0.375058905194709	0.931	0.838	4.73506532288981e-10	HN1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.33854631257415e-14	0.326281255712969	0.976	0.873	4.77648084343271e-10	RPL27	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.75940977246335e-14	0.445738664230106	0.812	0.644	7.67859446025639e-10	P4HA1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.40503936459165e-14	-0.267974298125082	0.992	0.993	8.99729290217846e-10	CD164	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.51812617410965e-14	-0.407810876581092	1	1	9.22827271061895e-10	MT-CYB	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.60695148922507e-14	-0.621685810553336	0.906	0.96	9.40969841674221e-10	LAMA3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.87477821020017e-14	0.456586088145473	0.555	0.286	9.95673449433384e-10	ANGPTL4	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.59863142034195e-14	0.316738176640629	0.947	0.848	1.14352046760484e-09	UQCR11	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.76616252201843e-14	0.302905337654048	0.857	0.682	1.38198869512226e-09	NDUFC1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.1345397533917e-14	-0.428850481634753	0.845	0.918	1.45722974463025e-09	NCEH1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.61693329628842e-14	0.322940270688775	0.996	0.925	1.55575862576691e-09	RPS17	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.87071667029881e-14	0.323971459457961	0.943	0.918	1.60759387990853e-09	RPL22	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
8.44468059613737e-14	0.300678529408721	0.996	0.965	1.72482601176106e-09	RPS16	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.06029471019666e-13	0.349048554648127	0.747	0.547	2.16565194557668e-09	TDP2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.110437460564e-13	0.303958957620212	0.988	0.985	2.26806851320197e-09	COX7C	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.16003811933694e-13	0.311232648622155	0.959	0.891	2.36937785874571e-09	RPL38	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.20876759905457e-13	0.332774180445425	0.988	0.94	2.46890782106896e-09	RPS15	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.42712433233028e-13	0.340144948497172	0.951	0.846	2.9149014487846e-09	RPL31	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.44498789591891e-13	-0.401890213263257	0.8	0.893	2.95138777741437e-09	ADGRF1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.64035341756178e-13	-0.35155038511275	0.939	0.975	3.35042185536994e-09	CTSA	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.84030178969562e-13	0.346535903114819	1	0.998	3.7588164054533e-09	RPS12	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.84155020534748e-13	0.273720030727404	0.424	0.152	3.76136629442223e-09	MT2A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.97905939114446e-13	0.386061256743314	0.592	0.328	4.04222880641256e-09	SLC51A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.1567286444125e-13	0.31293950815426	0.482	0.236	4.40511825621253e-09	UBE2L6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.24688090525822e-13	0.469137977788221	0.837	0.644	4.58925424898991e-09	SAMD9	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.36535592191548e-13	0.311080789686839	0.763	0.525	4.83123947051237e-09	TMEM256	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.87807884872208e-13	0.379879655923904	0.494	0.229	5.87847604851485e-09	ANKRD37	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.00590942636339e-13	-0.330242343673376	0.824	0.91	6.13957000334722e-09	PDGFA	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.09469836444158e-13	0.402300906410069	0.69	0.448	6.32092140937193e-09	EGLN3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.4669210424175e-13	0.34136218163511	0.939	0.878	7.08118622913774e-09	TXNDC17	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.55475248811152e-13	-0.69781765846299	0.396	0.565	9.30308195696778e-09	PRSS1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.78488965289915e-13	0.362946802609786	0.992	0.98	9.77313711604651e-09	RPS23	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.20722906346177e-13	0.320322244701341	0.751	0.532	1.06357653621207e-08	ATP5G1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.37677809905983e-13	0.321196598460596	0.996	0.96	1.09820692673297e-08	RPL18A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.70123898424439e-13	-0.30896503024452	0.8	0.888	1.16447806253192e-08	WLS	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.79807417282912e-13	0.71500384811621	0.959	0.935	1.18425664980035e-08	TFF1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.82478471536107e-13	0.346679052989102	0.935	0.883	1.1897122781125e-08	RBCK1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.23463968234256e-13	0.290775143471623	1	0.995	1.27342515511847e-08	RPS6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.63552241607676e-13	0.357120850803961	0.841	0.694	1.35530545348368e-08	IDI1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.3074921549406e-13	0.307360659218529	1	1	1.49255527264662e-08	RPLP1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.33130291487028e-13	0.259841046632058	0.996	0.973	1.49741862036225e-08	COX4I1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.50873747360298e-13	0.317617307737115	0.976	0.868	1.53365962898341e-08	RPSA	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.12033112555491e-12	0.302442055835116	0.882	0.734	2.28827632394591e-08	ECHS1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.33986701659827e-12	0.276513192276993	0.727	0.592	2.73667838140198e-08	MIF	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.4210331224348e-12	0.385256569607892	0.967	0.903	2.90246015257309e-08	PARP14	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.55029009959805e-12	0.339507911922325	0.629	0.353	3.16646752842901e-08	ID1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.99575226818406e-12	-0.297147548567954	0.996	1	4.07632400776594e-08	TSPAN1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.05827172615047e-12	0.283129759049621	0.584	0.336	4.20402000066233e-08	IRF7	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.39083959583656e-12	0.29668350133917	0.555	0.353	4.88328987449617e-08	DUSP6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.96016035355922e-12	0.290924383048765	0.886	0.711	6.0461275221447e-08	ATP5C1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.9807300945955e-12	0.336361421797652	0.996	0.985	6.08814121821132e-08	RPS2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
2.98086368374374e-12	0.291099687593982	0.894	0.746	6.08841407404659e-08	PGAM1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.23742713592085e-12	0.31727041460582	0.992	0.983	6.61244492511834e-08	RPS27A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.27381921446887e-12	-0.672505288059401	0.898	0.943	6.68677574555267e-08	LAMC2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
3.41190670000932e-12	-0.37766439630785	0.902	0.948	6.96881943476903e-08	CD55	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.04892541938736e-12	-0.310718190390379	0.98	0.99	8.26993016909867e-08	APLP2	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.65519833316854e-12	0.296308398525983	0.914	0.781	9.50824259549674e-08	SNX6	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
4.95164524545026e-12	0.259669483121866	0.984	0.888	1.01137354138322e-07	COX6B1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.05699137339412e-12	-0.361969997183074	1	1	1.03289048801575e-07	MT-CO3	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
5.95028710294292e-12	0.318621620288152	0.996	0.97	1.21534614077609e-07	RPL32	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.46070865539489e-12	0.253729371132946	0.469	0.229	1.31959974286441e-07	ST3GAL4	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
6.97037444630208e-12	0.310483991455953	0.89	0.711	1.4236989806572e-07	NT5C3A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
7.78511621993687e-12	-0.337759385521564	0.776	0.876	1.59010998792211e-07	PARM1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
8.01461849670842e-12	0.34441060191958	0.898	0.781	1.6369858279527e-07	PLSCR1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.66550411448708e-12	-0.28654356775566	0.678	0.826	1.97417921538399e-07	PCDH1	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
9.68145660222433e-12	0.320706076595341	0.992	0.963	1.97743751100432e-07	RPS24	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.11579759533854e-11	0.304372820765044	0.984	0.933	2.27901658847897e-07	RPS15A	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
1.14567381547116e-11	0.307505069972997	0.988	0.955	2.34003876809984e-07	RPL35	Colon_24h_Enterocyte 2_Bystander_v_Colon_Mock_Enterocyte 2_Non-Infected
