Gene	mean_expression	Log2_mean_expression	zscore
RP11-342M1.3	0.017787934	0.025436993203591756	-0.13067131219711647
SLC2A1	0.291561766	0.3691166387103708	0.42852717934463536
SLC2A1-AS1	0.023791184	0.033921488259433245	-0.11686625595142609
EBNA1BP2	0.3379256	0.4199978921412598	0.5113156730430365
TMEM125	0.183484701	0.24304105636057857	0.22339057497490963
C1orf210	0.04346761	0.06138581888048258	-0.07217925613842205
CDC20	0.01996793	0.028523791454295726	-0.12564880665145903
ELOVL1	0.518638632	0.6027786138525968	0.8087167708391417
MED8	0.290818839	0.3682865386653679	0.4271765299853757
SZT2	0.11065887	0.15141577250467908	0.07430778468119936
SZT2-AS1	0.043353439	0.06122795777805941	-0.07243611071652191
HYI	0.322021757	0.4027459200057524	0.4832451226906276
HYI-AS1	0.013720244	0.019659567252726995	-0.1400717172515206
PTPRF	1.610268342	1.384198127014597	2.080158413468692
KDM4A	0.568412158	0.6493047304779298	0.8844190551446831
KDM4A-AS1	0.023889268	0.03405969859431295	-0.11664137498512316
ST3GAL3	0.017205161	0.0246106869698125	-0.13201578867549374
ARTN	0.002941393	0.004237304356257878	-0.16516516186081373
IPO13	0.028342684	0.040321107064327524	-0.10645348571924626
DPH2	0.044706975	0.0630983442240492	-0.06939281940476748
ATP6V0B	0.981071899	0.9862812408777867	1.4327109274280725
B4GALT2	0.160981502	0.21534498582495418	0.1783265129402855
CCDC24	0.158641819	0.21243464242955173	0.1735911157241433
SLC6A9	0.046494226	0.06556435158965981	-0.06538039790407925
RP5-1198O20.4	0.004704775	0.006771638504728879	-0.16104156638049955
DMAP1	0.155592725	0.20863302659957264	0.1674055360270657
ERI3	0.070149546	0.09781241737142021	-0.01290981963137238
RNF220	0.337717201	0.41977315645955987	0.5109500073545233
TMEM53	0.068604657	0.09572820958023708	-0.01630101799917385
KIF2C	0.00875133	0.012570575642475091	-0.15160616064039104
RPS8	14.1597961	3.9221784442079044	6.209686546694027
PLK3	0.187916552	0.24843349418227006	0.23216456882367567
TCTEX1D4	0.005656455	0.00813754638096982	-0.15881910824553308
BTBD19	0.003736083	0.005379984628192656	-0.16330591563330374
PTCH2	0.082674934	0.11460014830002056	0.01440536744594017
EIF2B3	0.108231397	0.148259145330967	0.06917166103530636
HECTD3	0.134888663	0.18255077045319848	0.12496729889623065
UROD	0.099549309	0.13691230292382064	0.05070930156539393
ZSWIM5	0.040043654	0.05664408421980168	-0.07989449590955856
HPDL	0.034785516	0.04933176572476456	-0.09179231274438462
MUTYH	0.0885946	0.1224667846695418	0.0272051106045934
TOE1	0.14692622	0.1977725879852379	0.14973460040426348
TESK2	0.137002425	0.18523533121498334	0.1293353269364966
CCDC163P	0.006062259	0.008719587421041015	-0.15787207377352278
MMACHC	0.028701513	0.04082443200487352	-0.10563452960360656
PRDX1	1.555544599	1.3536307692659941	2.0304225022301003
AKR1A1	0.693767227	0.7602356199313532	1.0649138469042247
NASP	0.718411367	0.7810754416507507	1.0988221595489904
CCDC17	0.021131694	0.03016894068048704	-0.12297199707697665
GPBP1L1	1.054409192	1.0387235626074862	1.5180394232746988
TMEM69	0.162884365	0.2177076451041583	0.18217077756937017
IPP	0.197437122	0.25994990133894913	0.2509028257853279
MAST2	0.244224435	0.31524674435660094	0.3408758911290595
PIK3R3	0.265745131	0.3399869345770429	0.3811304631777677
TSPAN1	2.461725645	1.79149139013428	2.7428621299363933
POMGNT1	0.399493294	0.4849045739160987	0.6169248326601269
RAD54L	0.012671955	0.01816690312050596	-0.14250041950965306
LRRC41	0.262818986	0.33664785629421257	0.37569747474417803
UQCRH	2.903141245	1.9646356712764748	3.024583849856773
NSUN4	0.234927562	0.30442641913112645	0.32327022369084296
FAAH	0.158045949	0.21169249778248603	0.17238357791219933
MKNK1-AS1	0.014407146	0.020636813703571157	-0.13848164711405067
MKNK1	0.256470634	0.3293769532100892	0.3638670446039448
MOB3C	0.130235253	0.1766230938899695	0.11532242223320564
ATPAF1	0.120086578	0.16361025087554362	0.09414932606800654
EFCAB14	0.589851358	0.668891888087839	0.9162891677109964
CYP4X1	0.005865619	0.008437577755738602	-0.15833092951752462
CYP4A22-AS1	0.002941393	0.004237304356257878	-0.16516516186081373
LINC00853	0.008995069	0.012919123952070401	-0.15103904038318836
PDZK1IP1	2.028846754	1.5987685861104557	2.4292843469492613
STIL	0.084967191	0.11765141677366146	0.01937006276629553
CMPK1	1.609782285	1.3839294583461788	2.0797212647574774
FOXD2-AS1	0.006162758	0.008863695965373997	-0.1576375958762634
FOXD2	0.028540385	0.04059844150054859	-0.10600223700430209
SLC5A9	0.01547135	0.022149536733038697	-0.13602030717943986
SPATA6	0.061296224	0.08582739070014515	-0.032410563778678826
FAF1	0.266655677	0.34102440088266184	0.38281851657491334
CDKN2C	0.030592524	0.04347403221715867	-0.10132338560287947
RNF11	0.453235457	0.539268471123412	0.7053799090957221
TTC39A	0.292926367	0.3706401150640054	0.4310060159297807
TTC39A-AS1	0.004704775	0.006771638504728879	-0.16104156638049955
EPS15	0.368865667	0.452980875330707	0.5649820297424241
RP11-191G24.1	0.003371203	0.004855438106947349	-0.1641594012186701
OSBPL9	0.385917035	0.47084089616445857	0.5940419314261888
NRDC	1.285613719	1.1925816009397165	1.7683806467710412
RP4-657D16.3	0.010209529	0.014654555450558004	-0.14821533322212763
RP4-657D16.6	0.002752546	0.003965629176018073	-0.16560720244414656
RAB3B	0.005861639	0.008431869301732292	-0.1583402176988618
TXNDC12	0.146239986	0.19690912992829268	0.14832967448192277
KTI12	0.088425275	0.12224236380770567	0.026839957157044264
TXNDC12-AS1	0.004704775	0.006771638504728879	-0.16104156638049955
BTF3L4	0.454192274	0.5402180356997237	0.7069249382693643
ZFYVE9	0.117865136	0.1607461458195155	0.08948916289603176
CC2D1B	0.221636951	0.2888156052780386	0.29786998927919056
ORC1	0.002932809	0.004224956528843171	-0.16518525291524305
PRPF38A	0.428246084	0.5142445743107812	0.6646637202464073
ZCCHC11	0.733090126	0.7933466810141614	1.1187885981527328
GPX7	0.00294083	0.004236494500825052	-0.16516647957032118
COA7	0.307601235	0.38692264481152566	0.45749919407500045
ZYG11B	0.411097284	0.4968174537793981	0.6363081872945046
ECHDC2	0.34824018	0.4310775259182704	0.5293432594187247
SCP2	0.82034103	0.8642087560284076	1.2340877320221646
CPT2	0.179283643	0.2379107591434649	0.21504310807520283
RP5-1024G6.2	0.003591374	0.005171975759180695	-0.16364436525433754
C1orf123	0.121845855	0.16587445891951388	0.09783340145413497
MAGOH	0.17574666	0.23357723386863039	0.20799206263673295
RP5-1024G6.5	0.002723645	0.00392404770068914	-0.1656748593408642
LRP8	0.033905072	0.048103730680139185	-0.09379043906199738
NDC1	0.066309886	0.09262676832814355	-0.021347349059073206
YIPF1	0.068628488	0.09576038282778504	-0.01624866915707035
HSPB11	0.160470509	0.21470985998522785	0.17729310460156808
LRRC42	0.210413602	0.27550010501666505	0.27620444184968174
TMEM59	0.645228932	0.7182883475356112	0.9966617646099674
TCEANC2	0.120988729	0.16477177261474749	0.09603922910110001
CYB5RL	0.019533075	0.027908579046971995	-0.12664981399841993
MRPL37	0.270371631	0.3452506007542479	0.3896949336803257
SSBP3	0.344156485	0.426701104628287	0.5222224182059692
ACOT11	0.062612569	0.08761568278972791	-0.029500847558923828
FAM151A	0.011042403	0.015843504970871416	-0.14628080265864846
TTC4	0.092805818	0.12803706953987648	0.03626847800988698
PARS2	0.049024088	0.06904780588386795	-0.059712496379671375
TTC22	0.066242867	0.09253609016898315	-0.02149489079010447
DHCR24	0.395397319	0.4806759668835643	0.6100444988817638
TMEM61	0.004587787	0.00660364106042809	-0.16131491372202553
PCSK9	0.095206728	0.1312032144024065	0.041420087813600355
USP24	0.590907987	0.6698503972418429	0.9178487505377816
PLPP3	0.175134128	0.23282543317903862	0.20676881355272086
C1orf168	0.037330035	0.052874972363191455	-0.08602718864310886
OMA1	0.201650122	0.2650168954388089	0.25914729267284003
TACSTD2	0.538196251	0.6212395815065584	0.8387544684434731
MYSM1	0.648036754	0.7207484174132777	1.0006645252699706
JUN	20.29707684	4.412583519805928	7.007620850060923
RP4-794H19.1	0.003137993	0.004520078655147766	-0.16470506198741905
LINC01358	0.002752546	0.003965629176018073	-0.16560720244414656
FGGY	0.073061192	0.10173234904666476	-0.006531729138084078
HOOK1	0.312927257	0.3927869856347742	0.46704101764564476
CYP2J2	0.313946747	0.3939068058003716	0.46886306837104264
NFIA	0.382271407	0.4670409146332391	0.5878590108839755
TM2D1	0.230994328	0.29982411439334994	0.3157818492682462
RP11-430G17.3	0.040718437	0.05757980495992296	-0.07837199193464733
INADL	1.383667895	1.2531832460298635	1.8669851145142156
USP1	0.303594288	0.38249493570083026	0.45029490284606954
DOCK7	0.369293653	0.4534318741314619	0.5657158464009502
ATG4C	0.024568341	0.03501621854482117	-0.11508502877595193
ALG6	0.073504438	0.10232815548858816	-0.0055622970872474965
ITGB3BP	0.086880846	0.12019378736857497	0.023506734286424
EFCAB7	0.005874202	0.008449888146383411	-0.1583108993761739
PGM1	0.207798302	0.27237954986163293	0.2711270107062293
ROR1	0.057435865	0.08057016447775861	-0.04096455588058907
CACHD1	0.013582856	0.019464027684340766	-0.14038987817000345
RAVER2	0.160132998	0.21429020583240926	0.17661028857712954
JAK1	2.209788401	1.6824781936435311	2.565487601555809
AK4	0.154865934	0.20772538187547157	0.16592871432054676
LEPROT	0.350745329	0.43375569300351824	0.5337008843573765
LEPR	0.027008519	0.03844814881100514	-0.10950096159880891
WDR78	0.051645575	0.07264857027300047	-0.05385372050764947
MIER1	1.83991557	1.5058480393944198	2.2780940444795816
SLC35D1	0.140603712	0.18979763295902566	0.13675861279756293
IL12RB2	0.012554928	0.01800017190223558	-0.14277170658460403
SERBP1	3.530585835	2.179697612435558	3.3745094699989417
GADD45A	3.717037361	2.237881027688787	3.469179254688624
GNG12	0.552449581	0.6345464147115008	0.8604059137725351
GNG12-AS1	0.009473597	0.013603177162396883	-0.14992602269840577
WLS	0.529741527	0.613287908331726	0.8258163625569794
DEPDC1	0.018379447	0.02627520808090531	-0.12930745925700296
LRRC7	0.022852887	0.0325986627200035	-0.11901861514957193
LRRC40	0.045717097	0.06449260497050428	-0.06712422853409229
SRSF11	2.023676998	1.596304032987423	2.4252742916354175
ANKRD13C	0.371175374	0.45541310431865806	0.568939490706226
HHLA3	0.077676917	0.10792472901448343	0.003543844386066509
CTH	0.015355845	0.021985427751941712	-0.13628732763257892
ZRANB2	1.19323321	1.1330592242423179	1.6715322482774833
LRRIQ3	0.018915751	0.027034767264906327	-0.12807158638677887
FPGT	0.015038306	0.02153417355176754	-0.1370215598495238
CRYZ	0.124782639	0.16964623172267598	0.10397042379322734
TYW3	0.335597533	0.41748533369489355	0.5072275086390996
ACADM	0.249972795	0.3218966957308055	0.35169597554749454
RABGGTB	0.313326145	0.39322523256361724	0.46775408583206735
ST6GALNAC3	0.003137993	0.004520078655147766	-0.16470506198741905
PIGK	0.02217555	0.03164298821791491	-0.12057358573616232
ZZZ3	0.32055198	0.40114109045789514	0.48063391695273733
USP33	0.675239662	0.7443675041944863	1.0390949585886788
FAM73A	0.327213063	0.4083999910994323	0.4924448180115229
NEXN-AS1	0.039220085	0.055501219125798695	-0.08175404285962543
NEXN	0.204309014	0.26820562113817453	0.26433564358142037
FUBP1	0.49050144	0.5757977691431411	0.7648164472112989
DNAJB4	0.488760426	0.5741116115223547	0.762072913195326
GIPC2	0.454980296	0.5409996156383223	0.7081966409389803
IFI44L	2.06459468	1.6156962772368788	2.4568272621813296
IFI44	1.19285952	1.1328133923621815	1.671132257127753
RP11-475O6.1	0.014309222	0.020497538966577928	-0.13870825996079533
TTLL7	0.014309222	0.020497538966577928	-0.13870825996079533
PRKACB	0.126590056	0.17196264260275582	0.10773943801000321
SAMD13	0.017602535	0.025174169708346673	-0.13109895027229565
RPF1	0.119751368	0.16317842873490118	0.09344671160474521
GNG5	2.087631553	1.6265006061118903	2.4744069020815003
CTBS	0.280079103	0.35623296489688067	0.4075642533866664
SSX2IP	0.527263778	0.6109492555516415	0.8220111587168312
WDR63	0.021741494	0.031030232969437323	-0.12157059505898007
MCOLN3	0.005476191	0.007878919999398794	-0.15923991722953376
SYDE2	0.063870972	0.08932318905014679	-0.02672257733661734
C1orf52	0.519295147	0.6034021632900868	0.8097313433033677
BCL10	1.734809748	1.4514404728116546	2.1895679139411364
RP11-131L23.1	0.019013998	0.027173869665135273	-0.1278452539478497
DDAH1	0.399283323	0.484688104963801	0.6165726177030495
CYR61	0.681951405	0.750136023798598	1.0484808721952055
ZNHIT6	0.622551956	0.6982646757365445	0.9640814031845645
ODF2L	0.444562158	0.5306322828980372	0.6913280340678047
CLCA1	0.13880572	0.18752164458806478	0.13305536973255347
CLCA4	0.108647078	0.14880017717469046	0.07005196976130056
RP4-651E10.4	0.012683491	0.018183337697483183	-0.14247367893663707
RP4-612B15.3	0.031803985	0.04516892354413922	-0.09856564104114625
SH3GLB1	1.954991433	1.5631539478016805	2.371336044571024
Sep-15	0.486723002	0.5721358774734139	0.7588582116140722
HS2ST1	0.065959731	0.09215293811215591	-0.022118314536637294
LMO4	1.388413446	1.2560525957586657	1.8716538112526735
PKN2	2.203545369	1.6796694222698725	2.5609174713902023
GTF2B	0.391002801	0.4761253249734238	0.6026401846462063
CCBL2	0.219064119	0.28577400924817237	0.29292103191724794
RBMXL1	0.278424254	0.354366684149489	0.40452764242532785
GBP3	0.723099063	0.7850056461888061	1.105216964937859
GBP1	2.174490215	1.6665249309898038	2.539530171350773
GBP2	0.525909685	0.6096695749781262	0.8199290003588353
GBP7	0.073959727	0.10293989393155573	-0.004566942200806264
GBP4	1.079553564	1.0562738456103518	1.546595352930823
GBP5	0.006094849	0.008766320781174524	-0.1577960342849089
LRRC8B	0.386815383	0.4717757445771855	0.5955630160439473
RP5-943J3.2	0.010899821	0.015640034918938738	-0.14661186720553745
LRRC8D	0.232359388	0.30142304473072523	0.318383456446414
ZNF326	0.77461597	0.8275068566625908	1.1743703555920928
ZNF644	1.257143865	1.1744983754227214	1.7389575704745035
CDC7	0.01416039	0.02028583336602003	-0.1390527245051193
TGFBR3	0.008585284	0.012333080581276235	-0.15199258701654486
EPHX4	0.022937509	0.03271801389112868	-0.118824419782667
SETSIP	0.002723645	0.00392404770068914	-0.1656748593408642
BTBD8	0.030755566	0.04370225168818184	-0.10095205146771871
KIAA1107	0.06885945	0.09607215790488056	-0.015741382341888006
GLMN	0.107806729	0.14770620680708896	0.06827197904217584
RPAP2	0.794454989	0.843545735936994	1.2004670919380618
EVI5	0.370951885	0.455177939104025	0.5685568552053891
RPL5	6.622087989	2.9301862626451283	4.595623744885842
FAM69A	0.055286387	0.07763457526992514	-0.045741030362765944
MTF2	0.947459706	0.9615934784510708	1.3925416602368086
TMED5	0.201905661	0.26532366164914645	0.259646429599683
CCDC18	0.047178733	0.0665077032103554	-0.0638454777824393
DR1	0.476103812	0.5617941873813397	0.7420313276973577
FNBP1L	0.581657745	0.6614374487293015	0.9041601071190117
BCAR3	0.065468337	0.09148772054265275	-0.02320068489600122
RP5-1033H22.2	0.017032868	0.0243663043029559	-0.1324134218215116
DNTTIP2	1.308033979	1.206664463573493	1.7912947635782357
GCLM	0.171732763	0.22864357193037477	0.19996453947753823
ARHGAP29	0.852591845	0.8895450680595446	1.2753122492557971
ABCD3	0.53109107	0.614560097553468	0.827886331794479
F3	2.126376949	1.644491735364821	2.5036801292594917
SLC44A3	0.151139232	0.20306234013193508	0.15834151518590847
CNN3	0.341782526	0.42415086074383923	0.518072936117369
RP4-639F20.1	0.009065142	0.013019313202212578	-0.15087602322962493
ALG14	0.05797426	0.08130452780913454	-0.03976967898718603
TMEM56	0.051062721	0.07184876309242458	-0.05515508058162998
RWDD3	0.017602535	0.025174169708346673	-0.13109895027229565
PTBP2	0.273166078	0.3484206237004102	0.3948528534839055
SNX7	0.096935397	0.13347856204720587	0.045122288358030865
PALMD	0.006062259	0.008719587421041015	-0.15787207377352278
FRRS1	0.08033174	0.11147439216928398	0.00931947383516827
AGL	0.306928841	0.3861805921423945	0.45629180591964197
SLC35A3	0.468776592	0.55461497171116	0.7303500814388033
MFSD14A	0.34522377	0.4278461765121797	0.5240855558067876
SASS6	0.032089085	0.04556750268058018	-0.09791711601276075
TRMT13	0.223897801	0.29148309385880966	0.3022102393058468
DBT	0.124346703	0.16908697290062769	0.10306045809185543
RTCA	0.298010608	0.37630217381968406	0.4402187079136994
CDC14A	0.092442361	0.12755716284428875	0.035487625539390145
EXTL2	0.088356776	0.12215156632286484	0.026692221272121803
RP4-549L20.3	0.029399191	0.04180255385025903	-0.10404303511845288
SLC30A7	0.254111118	0.32666518090342705	0.35945474086959334
DPH5	0.086426171	0.11959013830090527	0.022524541559928002
RP11-421L21.3	0.027070507	0.038535224117348915	-0.10935928204171388
RNPC3	0.476136973	0.5618265974818274	0.7420840619210465
AMY2B	0.010931949	0.015685885327429976	-0.14653726436070774
PRMT6	0.019985805	0.028549074551077788	-0.12560766872034534
VAV3	0.027687239	0.03940126900892688	-0.1079501471007612
SLC25A24	0.967662729	0.9764829539605507	1.4167682106118578
RP11-483I13.5	0.003371203	0.004855438106947349	-0.1641594012186701
FAM102B	0.051105342	0.07190726374841719	-0.05505989461698831
HENMT1	0.012327717	0.01767640382103794	-0.14329850712394965
PRPF38B	2.112526313	1.6380860336382763	2.493257461552569
STXBP3	0.432064651	0.518096624984619	0.6709313620876229
RP11-475E11.9	0.009312288	0.013372623049080531	-0.15030115551197445
GPSM2	0.267996279	0.34255051182107127	0.38530163987255733
CLCC1	0.191641675	0.25295048461184655	0.23951412899562913
WDR47	0.027875996	0.039666226840397646	-0.10751903626362638
TAF13	0.220934774	0.28798612928495815	0.29652035530998433
RP5-1065J22.8	0.048218886	0.06794000768995959	-0.06151498624796943
TMEM167B	0.249891374	0.32180271808640193	0.35154306524955814
KIAA1324	0.047900087	0.06750116834370974	-0.062229018352169915
SARS	0.549326479	0.6316411854473294	0.8556788377197418
CELSR2	0.012206505	0.017503651046987537	-0.14357959182571078
PSRC1	0.009189724	0.013197421365695917	-0.15058622481516168
SORT1	0.319486236	0.39997630151062974	0.4787386978706912
PSMA5	0.960024184	0.9708714553209017	1.4076377846014572
ATXN7L2	0.003736083	0.005379984628192656	-0.16330591563330374
CYB561D1	0.05329103	0.07490411587604452	-0.050183739712115316
GPR61	0.002723645	0.00392404770068914	-0.1656748593408642
GNAI3	0.86804402	0.9015284522035844	1.2948103208597501
AMPD2	0.121799875	0.1658153273756141	0.09773718897666185
GSTM4	1.674853422	1.419459836131487	2.1375324674900553
GSTM2	0.03444344	0.04885476548574144	-0.09256843614189762
GSTM3	0.380212371	0.4648902691887489	0.5843597123246246
EPS8L3	0.495361482	0.5804942772328451	0.7724580991787976
RP11-195M16.1	0.003371203	0.004855438106947349	-0.1641594012186701
CSF1	1.511295274	1.3284316683110846	1.9894212400767508
AHCYL1	0.89741935	0.9240385650463708	1.3314363512653609
STRIP1	0.147338476	0.19829106320234327	0.15057820741764824
RP4-773N10.4	0.04547761	0.06416216543026322	-0.0676618841528185
